,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
10,1.6908696975911723,1.1635282875424882,6.258824104907297,7.786560797797561,25.51379600122839,12.607630561897867,4,20,83.0,5.84,0.0555555555555555,2.88,0.2777777777777778,9.83,0.0625,5.28,0.4375,11.093599502954998,0.2857142857142857,4.48964325880082,1.0,20.656178515795524,0.1666666666666666,10.826278782354914,0.8333333333333334,0.0,67.73458640167371,86.51455626054737,4.364828001763935e-05,pr
11,0.2390011929885102,0.4214251022737127,1.4482601811020577,,9.3911256940115,8.025138987609317,7,17,,,,,,,,,,,,,,,,,,,96.58503323399452,,2.191112751249363e-05,
12,2.4870568102465582,1.966025838747579,9.57378433952083,16.142303020804754,45.834447121588695,44.94804716153787,8,17,35.0,12.11,0.3333333333333333,4.17,0.1666666666666666,8.67,0.2,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.78400009987294,308.9880140988554,4.321420173506408e-05,pr
13,1.0297494697352645,0.1060022027482321,1.6770390206264438,,1.4187685963018095,23.691159913239066,20,4,,,,,,,,,,,,,,,,,,,155.68097829234313,,26.53887424339067,
14,3.265916979208652,1.2856663465273204,7.111966830950693,10.374447580626228,20.09853877452939,67.48717972176601,18,7,41.0,3.17,1.0,1.26,0.6111111111111112,6.09,1.0,4.15,0.2,2.488505446553025,1.0,1.3055467187145302,0.7777777777777778,4.127132805490972,0.5454545454545454,2.441238905261507,1.0,5.0,218.989634159586,23.70570434424521,2.402269363780584,pr
15,2.2680758830975734,1.4166198827589844,7.430936308602116,11.29964907627973,151.13739760952913,280.54535315148803,109,45,162.0,4.41,0.4666666666666667,2.11,0.1666666666666666,6.08,0.1428571428571428,3.74,0.1071428571428571,0.1817275213955061,0.8571428571428571,-0.0940830534847453,0.7142857142857143,0.4274086989819958,0.3333333333333333,0.1556644162432097,0.3333333333333333,0.0,835.5860298039324,85.41856087244896,0.000654563972592,pr
16,0.5625250301738268,0.6881985485088261,2.6103711295359107,3.666744367606845,15.060247326004166,15.05375957176399,8,17,36.0,1.65,0.5625,1.16,0.5625,1.73,1.0,1.34,1.0,39.71426391482496,1.0,13.338784107384498,1.0,114.45050154387658,0.8333333333333334,87.68634419490056,0.8333333333333334,5.0,99.98378061439956,9.579101320741207,1.7667855513325257e-05,pr
17,1.4875962788025237,0.5078992045999252,3.3283418957931805,9.690934433037157,4.571092841399327,3.3283418957931805,1,8,68.0,4.54,0.25,0.16,0.25,8.03,0.1666666666666666,2.93,0.25,7.887751952131607,0.2,0.6112708776645359,0.2,11.413012916766718,0.5,4.035435770047112,0.5,0.0,96.89312263598464,54.20584372544926,0.0013180060362953,pr
18,4.901678953890533,1.6990699153905695,8.34365438592056,8.046304003484037,9.305600014241891,68.53599830844576,13,3,31.0,6.29,0.3333333333333333,0.35,0.3333333333333333,7.55,0.5,3.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.39405029297944,30.906355201321965,2.758395778151887,pr
19,4.197786725461286,0.6970022386925236,7.800285630765014,10.048385699612664,16.48274625790008,92.39406573538884,17,12,52.0,2.4,0.7391304347826086,1.15,0.391304347826087,7.61,0.7333333333333333,5.62,1.0,88.25790863333162,1.0,31.48094918918077,1.0,194.78460880676045,0.631578947368421,127.33775292555988,1.0,5.0,394.41177687060593,26.38130057831864,4.442273128582162,pr
