,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
112,0.465054553581633,0.2001030217556747,2.3437974308454392,0.9428718036431984,26.916026521326604,56.14758911230939,88,83,171,0.64,0.1684210526315789,0.41,0.1894736842105263,0.84,0.1278195488721804,0.68,0.1654135338345864,0.0410599149494115,1.0,0.0255956223286174,0.8461538461538461,0.0849722110478828,0.4,0.0629180223938423,1.0,0.0,8445.854810897856,56.75607670268696,21.438826580563337,pr
113,0.6527240999021625,0.2275006340612136,2.070411788011797,0.8516513172472181,27.03504914016021,52.79906057235313,59,77,136,0.72,0.268041237113402,0.6,0.268041237113402,0.97,1.0,0.88,1.0,1.5318310248765918,1.0,0.9379076911498356,1.0,5.333953025292956,0.9130434782608696,4.576865599252876,0.9130434782608696,5.0,4152.904333051103,47.28292973040988,15.26152656466888,pr
114,0.4085794749635213,0.1550369750619035,1.0068653090330113,0.3487290762554247,5.393752898538701,15.008136289043652,25,21,46,0.32,0.1538461538461538,0.3,0.0769230769230769,0.7,0.4285714285714285,0.67,0.4285714285714285,0.8341665208684951,0.6666666666666666,0.7827518832716168,0.6666666666666666,1.7101966673065074,0.3333333333333333,1.6246301408883868,0.3333333333333333,0.0,381.4864129639336,16.847111407626596,17.44618175084606,pr
115,0.78284489010988,0.0087840657048159,0.78284489010988,0.0087840657048159,0.0,0.78284489010988,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.6568978021976,0.0,31.50405490461964,pr
116,0.4188252063844131,0.0261749325330632,0.7839958264956666,0.104699730132253,0.104699730132253,1.5830295314556009,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.56659602646698,0.0,28.226146174578787,pr
117,0.518774608980289,0.3636372611543654,1.1032033376030854,1.0542013502887695,11.912263012414824,14.201086203122392,21,15,36,0.45,0.0476190476190476,0.4,0.0952380952380952,0.87,0.0769230769230769,0.84,0.0769230769230769,0.1682504274814524,0.3333333333333333,0.1322564567010117,0.3333333333333333,0.5371518103279477,1.0,0.4922201150672868,0.3333333333333333,0.0,145.77646381415136,75.71235348979056,5.877385752904136,pr
118,0.4315937942503936,0.1349731126355025,0.9314151651651584,0.5440859769734112,3.3454687493441284,8.37344212299877,10,18,28,0.56,0.2222222222222222,0.42,0.1111111111111111,0.89,0.2727272727272727,0.77,0.0909090909090909,3.6434397964530953,0.3333333333333333,2.7996179362354536,0.6666666666666666,6.655198417844748,0.3333333333333333,5.450943196193924,1.0,5.0,189.67774793362463,17.096001750627348,15.56639082362772,pr
119,0.1467190636780692,0.2264224976159511,0.4342218253901327,0.9734443033381754,1.7478102797228896,1.4677733989260906,7,3,10,0.74,0.3636363636363636,0.55,0.3636363636363636,0.88,1.0,0.66,1.0,-0.16007355117041,1.0,-0.3912054509147799,1.0,0.7485031591259746,0.8333333333333334,0.2983913120620003,1.0,5.0,94.399262384064,3.8809941232094034,4.032747564303813,pr
120,0.4790560909580524,0.1598843700090207,1.961549457488938,1.0590057897593512,13.238658119494549,31.439479317475083,48,51,99,0.72,0.1162790697674418,0.42,0.2674418604651162,1.05,1.0,0.75,0.3146067415730337,1.1550845113895745,0.6388888888888888,0.0356149422964724,1.0,3.302636989805638,1.0,2.098493028402813,0.65625,5.0,1427.3064371995415,37.22499614009537,17.936318262300688,pr
121,0.6276280480889105,0.2533338209784505,1.7831681837907245,1.1399138272959928,20.947207499344284,35.37155914300136,44,53,97,0.69,0.1777777777777777,0.53,0.1777777777777777,0.98,0.3725490196078431,0.85,0.3725490196078431,1.2475677627055206,0.7222222222222222,0.4795083872701639,0.7222222222222222,4.396794291485527,1.0,3.422492363795711,1.0,5.0,532.0831854895906,74.94361826832947,6.815121350756681,pr
122,0.6070927066475355,0.1964785534009219,1.1101813166788144,0.7184946909960369,13.823760496245564,56.06366708916758,81,31,112,0.57,0.1515151515151515,0.48,0.3939393939393939,0.98,0.2222222222222222,0.89,0.25,0.6299977690219914,0.6428571428571429,0.5420920348474066,0.7857142857142857,1.4457889085440665,0.9090909090909092,1.2864578062095158,0.9090909090909092,0.0,33983.39014446305,31.55737145672991,41.03738249661572,pr
123,0.1361569139133977,0.3452218103316831,0.3234633567849919,0.7613712151527268,5.178327154975247,0.1873717090948521,1,14,15,0.63,0.160458452722063,0.58,0.160458452722063,0.72,0.2272727272727272,0.66,0.2272727272727272,2.567719355050375,1.0,1.8561677287387024,0.9083333333333332,4.380401903702865,1.0,3.653408781537791,1.0,4.0,0.1808910823921481,6.947170672412997,1.0857914316932435,pr
