,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
30,0.5202221038586857,0.2229296257875406,1.0742248858447423,0.7608336089976839,6.213682119600106,15.145269408240315,21,17,38,0.7,0.2727272727272727,0.33,0.2727272727272727,0.97,1.0,0.69,0.2333333333333333,1.7360402441718366,0.5294117647058824,1.1370858615527863,1.0,0.973699038151694,1.0,0.5977104337040224,1.0,6.0,305.18204143366086,22.25195743704117,14.268453797312525,pr
31,0.1963668353638619,0.0922266779786706,0.3078647568287783,0.3062899019872339,0.7309321150654912,1.647624649535803,7,3,10,0.35,0.95,0.27,0.95,0.63,0.7142857142857143,0.52,0.7142857142857143,0.9213007689769258,1.0,0.7990336956669151,1.0,0.613775424994615,0.6153846153846154,0.5324124100997241,0.6153846153846154,4.0,118.33385068940626,2.8084301559484866,9.590379871981742,pr
32,0.3489570046857738,0.1828690173097774,1.195116305911644,0.8654762374618789,44.94477742752225,89.12148902510674,216,115,331,0.72,1.0,0.44,0.8837209302325582,1.0,1.0,0.75,0.5283018867924528,1.8369608813424896,1.0,1.3515941095436468,1.0,0.9189954703761573,1.0,0.6556616592539793,1.0,5.0,30659.11851404884,32.34477145041151,28.93478900548164,pr
33,0.3824909503327978,0.2593139154221827,1.1887295838804952,0.996616247794778,38.51908789509086,66.03877218654907,142,80,222,0.88,0.0476190476190476,0.48,0.0952380952380952,0.92,0.98,0.59,0.28,3.3339295064716987,0.6111111111111112,1.3432094016954292,1.0,1.1188114263596902,0.6521739130434783,-0.9035373177165236,0.3043478260869565,5.0,3218.9725032954275,50.28490105254636,16.899267197863058,pr
34,0.5236416887994167,0.2364396472622348,2.27267091182453,0.7359733322623325,16.72851189313837,36.42637111964245,58,37,95,0.71,0.1590909090909091,0.41,0.3409090909090909,1.05,1.0,0.79,0.2068965517241379,0.7780720132302505,0.8222222222222222,0.505541768991498,1.0,0.3195552997322839,0.9534883720930232,0.1310261531271038,0.7441860465116279,0.0,1806.878601750083,35.91214056376613,19.18224595007236,pr
35,0.4164629476361307,0.0584333553260389,1.191465821862845,0.5069357283737266,2.92971946441303,20.48194029707652,47,12,59,0.53,0.1176470588235294,0.16,0.3235294117647059,1.07,0.5263157894736842,0.8,0.131578947368421,4.944319742247136,0.4736842105263157,2.663151408518593,1.0,2.2784951707694305,0.8333333333333334,-0.3797290794919243,0.5555555555555556,0.0,1703.0510179648377,9.17231725142717,35.34942947087427,pr
36,0.2284744420676225,0.2049790322260868,1.0481505662957746,0.999110681700906,31.363200337926024,46.122387194599206,159,70,229,0.72,0.3260869565217391,0.58,0.3260869565217391,0.86,1.0,0.68,0.3537414965986394,1.1704657661779652,1.0,0.768661774708435,1.0,-0.1446225673593147,0.855072463768116,-0.6663702351137941,0.855072463768116,5.0,548.4460128988311,35.912553155221296,6.821904293523444,pr
37,0.4917142587364218,0.2481225224465668,1.9789427738033705,0.8206856555089893,53.77589100657177,93.29021373034465,149,120,269,0.64,0.1570247933884297,0.6,0.2396694214876033,0.89,0.1065088757396449,0.84,0.1065088757396449,0.3503741338042039,0.5813953488372093,0.3136567940579586,0.8604651162790697,-0.0237380073625125,0.675,-0.0533551082968913,0.675,0.0,19526.29720934528,79.2214522590207,21.339210564437582,pr
38,0.4169489959586493,0.1900567403530531,1.0442544134147376,0.7372532234765502,37.43600601035129,80.80311695980748,165,84,249,0.48,0.1739130434782608,0.32,0.1159420289855072,0.75,0.2692307692307692,0.54,0.3269230769230769,0.4199465650396127,0.5777777777777777,0.2013090619085763,1.0,0.0429488997576443,0.7209302325581395,-0.1457374870464193,0.6046511627906976,0.0,33050.89751925853,35.19949621726516,31.378141603814257,pr
39,0.5202221038586857,0.2229296257875406,1.0742248858447423,0.7608336089976839,6.213682119600106,15.145269408240315,21,17,38,,,,,,,,,,,,,,,,,,305.18204143366086,22.25195743704117,14.268453797312525,
40,0.5537623422197248,0.2980411467203395,1.8293634734075008,0.852227683526238,5.491119190533536,6.458057338132247,7,12,19,0.98,0.0294117647058823,0.47,0.1764705882352941,1.02,0.225,0.58,0.175,0.1988026349235241,0.3076923076923077,0.0670466512847006,0.4615384615384615,0.0864617586145992,0.4615384615384615,-0.0547952042486371,0.6923076923076923,0.0,119.3387629519742,35.64381769021468,10.812277409023055,pr
41,0.27529948968912,0.0720053056137751,0.8028940095405961,0.5839646464646474,2.8066402293089663,12.901262181788264,43,14,57,0.81,0.048780487804878,0.41,0.1219512195121951,1.1,0.15,0.69,0.125,0.5299594257025785,0.4615384615384615,0.3005074952444307,0.6923076923076923,0.2474387566522011,0.25,0.1088257740646903,1.0,0.0,454.9696279108242,15.442017921838374,20.08286177628204,pr
42,0.4667276731161816,0.2482223864458239,1.2016092747751892,0.8801842125688852,7.509374878266398,14.028355031667346,23,17,40,0.66,0.5,0.52,0.5,0.84,0.1944444444444444,0.71,0.1944444444444444,1.9692074540633453,1.0,1.5827208496454506,1.0,0.606354993847839,0.8461538461538461,0.3669413419387377,0.8461538461538461,5.0,260.0728319413807,23.98977282199378,13.474656283504258,pr
