,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
232,1.1055016970219862,0.1752742429118512,4.431540334919722,0.8410428931875595,1.729443146293703,11.56179650451524,8,3,11,12.7,0.125,4.09,0.25,16.33,0.5,10.02,0.1666666666666666,8.034980586846707,0.3333333333333333,3.2968283098030984,0.3333333333333333,2.5801460759541133,0.3333333333333333,-0.2222324495552519,0.3333333333333333,0.0,124.58088339555384,2.6452745960186217,26.581723982948883,pr
233,3.421134970135133,2.8954666986140256,16.152229145904762,16.967254492129662,85.6952858944118,104.3248990511828,25,13,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.4123536790362,49.32567069128944,7.529686557255091,pr
234,3.093489255936324,0.6117081310487398,4.721526914711839,2.0841963823845773,2.0841963823845773,28.515373798482955,9,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.07794354024594,0.0,26.69069201361609,pr
235,2.078381737107725,0.3945579548114628,2.871164756194741,1.6451209176993449,1.6451209176993449,11.440614085506096,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.48873291951688,3.406289767083922,24.683725424190264,pr
236,4.18958213649182,0.6192972816167757,5.064168341638783,1.6078233185558708,0.0,16.75832854596728,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.89582136491822,0.0,28.891728086256546,pr
237,3.2024576208419737,1.6535710306357485,7.810416151442269,4.598806151286749,8.974257503733295,38.72870911688796,10,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.38612903288669,7.205491462332734,21.40273230705829,pr
238,4.142182120762172,1.2115585023581543,12.169005845815262,5.3398487170917415,25.514032654311,108.59990218924624,23,13,36,5.29,0.6666666666666666,0.94,0.3333333333333333,11.96,0.2,-0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.6903057739989,11.292522912531629,30.70952044483229,pr
239,0.658619737936807,0.2922583477751581,1.7807275065704973,0.9896020678751516,9.34293616849307,18.8898093572601,17,19,36,10.77,0.1818181818181818,5.57,0.1818181818181818,14.57,0.0833333333333333,10.5,0.0833333333333333,2.8425412962155794,0.1666666666666666,1.841275061371032,0.5,1.6848886426898386,0.2857142857142857,0.8571968297030824,0.2857142857142857,0.0,123.86718297191754,4.270044869344596,15.03938204985539,pr
240,0.7996448333354557,0.1822630566417801,2.107289766618361,0.661826887330093,3.4340018604795697,13.308073348532004,9,11,20,0.66,0.3333333333333333,0.17,0.3333333333333333,1.24,0.3333333333333333,-0.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6851787201311,3.205840298709359,18.33840663332239,pr
241,4.007752894794067,2.825866200140858,17.79410286095476,12.63761983223487,170.22962006780944,339.0573572819114,68,37,105,12.69,0.0454545454545454,3.21,0.2727272727272727,16.61,0.217391304347826,7.94,0.0434782608695652,2.4820557215991697,0.375,0.3804550251465797,0.375,0.975275939017552,0.7,-0.9275952413049516,0.2,0.0,1489.0938028420262,42.65778094311665,27.22947431970575,pr
242,4.24660250075012,1.3481856324181194,10.52856872523266,5.60747663551401,52.76468134730505,173.47710520413904,36,14,50,5.45,0.1111111111111111,0.59,0.1111111111111111,10.13,0.2,5.43,0.2,16.014462451971177,0.3333333333333333,-13.193182306625069,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,968.5120315315096,12.945553271746792,28.23971411634817,pr
243,3.5902285876673616,2.7895694015917765,10.016594584260664,9.210165569222632,74.3683241150267,104.61775072882595,24,11,35,8.84,0.2,5.74,0.2,17.59,1.0,14.37,0.0909090909090909,6.903527256463288,0.6666666666666666,4.5024053211059,1.0,-4.372939110975767,0.3333333333333333,-10.063996703627195,0.6666666666666666,0.0,165.93491592292733,55.86367286912246,12.682406273397822,pr
244,5.402110229730163,8.311594856177075,8.010277467104546,9.50875889207738,41.557974280885375,0.0,0,5,5,9.99,0.2222222222222222,7.49,0.1717171717171717,14.26,0.0606060606060606,12.27,0.0787878787878787,-0.2133779699480186,0.9523809523809524,-1.3173518713264998,0.7142857142857143,-1.4793808031384268,0.4629629629629629,-2.8105545683853026,0.4814814814814814,0.0,-3.894935702213427,0.0,2.154434690031884,pr
245,1.9321778875131863,5.532935699852239,5.65608280995581,9.691281080422494,44.26348559881792,5.65608280995581,1,7,8,11.17,0.0636363636363636,-0.55,0.4818181818181818,17.49,0.0175438596491228,-0.81,0.2719298245614035,4.5399989803800285,0.2045454545454545,-6.123861264627494,0.1363636363636363,4.0943494000039005,0.1388888888888889,-7.930816292848515,0.0555555555555555,0.0,3.4814930278447456,33.64810529800171,1.674384667217201,pr
246,4.55716358078058,2.228876016374681,8.579591367053657,10.9209923215916,10.9209923215916,19.90701857098237,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.4650656234769,22.35863396543086,10.205451545498748,pr
247,2.1748760276604684,0.997785325573174,4.998859444863941,2.4371310454389543,11.2731348127406,22.34275031897864,9,6,15,1.74,1.0,1.66,0.5,5.87,0.5,5.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.67403876559506,10.688921108855036,18.092033059878872,pr
248,4.397029229492042,3.395208869453333,14.045683006366808,16.925246826516215,102.77523705826692,243.0927161710003,49,14,63,17.38,0.0769230769230769,-1.32,0.3076923076923077,23.48,0.1666666666666666,5.07,0.1666666666666666,68.677151030998,0.3333333333333333,-17.593003667455594,0.3333333333333333,59.55868504638861,0.3333333333333333,-93.13094291281033,0.3333333333333333,0.0,830.5443834186367,65.56789673830562,8.084792006128419,pr
249,5.313644199509223,0.0,7.988632832729153,0.0,0.0,15.940932598527668,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85233149631918,0.0,31.62277660168379,pr
250,4.285408280532919,0.6343835906111202,5.127855794506295,1.2687671812222403,0.0,8.570816561065838,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4270414026646,0.0,29.36490400809653,pr
251,2.9415416387582543,2.0711442130305904,6.544123105996699,10.931902179300184,105.33777918481312,66.17492966082325,12,40,52,1.74,1.0,1.66,0.5,5.87,0.5,5.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092876190025329,92.87851235549192,1.6915639512900016,pr
252,2.564000246533641,0.4990585874356219,4.535349425088777,1.6459054728605642,8.370759855411508,55.42000499885293,20,6,26,1.65,0.1764705882352941,0.81,0.0588235294117647,4.16,0.125,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.27180438707265,4.958290230443785,25.364849992858208,pr
253,1.2610463463505208,0.0547248434896234,2.666281494539533,0.5200357808875461,0.5200357808875461,33.55408645768303,26,1,27,7.8,0.125,4.24,0.125,17.97,0.3333333333333333,15.78,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.5851266919887,0.7718397698036397,29.960834973712902,pr
254,7.2923585447807,1.6571130299704844,15.944081967391591,4.848169101710396,4.848169101710396,83.05645996478393,11,1,12,9.68,0.4,5.56,0.2,15.78,0.8571428571428571,12.97,0.1428571428571428,13.485446075752144,0.3333333333333333,8.87449313540857,0.6666666666666666,-1.012549662792193,0.3333333333333333,-8.41521084608313,0.6666666666666666,0.0,399.8749498372447,9.021842859015244,27.043259405673016,pr
255,2.7982552143473187,1.5038829652483132,15.511873049699371,5.946493766560427,53.41927368230058,107.931588094831,20,37,57,18.48,0.1304347826086956,-2.16,0.4782608695652174,25.92,0.0789473684210526,4.51,0.131578947368421,190.54368153069493,0.0833333333333333,-104.98750838358824,0.4166666666666667,173.3156331037407,0.0909090909090909,-234.1143993193406,0.1818181818181818,0.0,210.6071040322236,22.84631361137846,20.975107186651467,pr
256,3.0152116195656444,2.477823162197128,8.326727150731303,10.72285012979548,144.12491087210057,104.63622248942283,19,42,61,3.44,0.3466666666666667,1.51,0.72,5.41,1.0,2.8,0.4939759036144578,12.935775906136495,0.7307692307692307,4.835456312113264,1.0,2.1937168911837683,0.8214285714285714,-3.104797350002412,0.7142857142857143,5.0,1.2782790433057825,42.839214489860126,1.8953401848468605,pr
257,2.662065084038475,0.4870559090380017,4.08162264533803,1.563900340562829,0.0,13.310325420192376,5,0,5,2.65,0.2727272727272727,1.0,0.2727272727272727,3.82,0.25,1.15,0.25,48.40663684153586,0.3333333333333333,1.963961095891208,0.3333333333333333,13.428477500533322,0.25,-50.96232499214871,0.25,0.0,133.27581355048093,0.0,28.2099879156116,pr
258,3.236135125322809,1.680283991024928,17.79410286095476,18.11035607926403,98.3381363977328,246.6780404088957,56,42,98,24.74,0.0416666666666666,-7.95,0.8333333333333334,26.16,0.08,-1.0,0.08,22.34756952680032,0.2857142857142857,-3.9448695036548,0.1428571428571428,14.611722086433293,0.25,-7.554192424362133,0.125,0.0,1641.970795073679,40.12041705573509,15.801136171397328,pr
259,1.0017323878816442,0.1855643599615903,3.934144869871515,1.0616900611938995,14.791327900350916,94.28954190127853,78,24,102,11.25,0.3513513513513513,6.07,0.6216216216216216,15.1,1.0,11.74,0.074074074074074,1.2700665617217863,0.8888888888888888,0.7052710311925459,1.0,0.4944707425273823,1.0,0.0923051387979814,0.84375,5.0,452.6780968410556,3.03346016874916,38.71455486208618,pr
260,4.598357730557349,1.7822941415368447,14.877427921483072,7.268655583390263,48.21268185786456,185.06350564065184,36,12,48,7.34,0.1666666666666666,6.34,0.3333333333333333,14.87,0.125,14.14,0.125,6.731937419366395,0.3333333333333333,6.100953385823728,0.3333333333333333,2.725057882491025,0.3333333333333333,2.2852124602787307,0.3333333333333333,0.0,1294.3143787867316,23.38284698311116,41.52750381802645,pr
261,3.474745626186565,0.761522512030371,7.564062500000011,2.3547623979330483,7.15421604631709,31.06770897335312,7,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.78373231759005,9.368902789219856,19.39638314126025,pr
262,4.973454888469703,1.8787637615376929,15.60596865655904,9.705754165595687,40.48111278695981,159.34476616967007,28,9,37,10.03,0.2857142857142857,6.82,0.1428571428571428,15.32,0.1052631578947368,12.38,0.1052631578947368,3.781917151408056,0.6,2.6646393113780067,1.0,2.064897720475245,0.1666666666666666,1.463966352452347,0.5,0.0,891.2092502818502,28.115833703338787,27.937490252695145,pr
263,3.641707207805197,1.3425220373758375,8.306491945390116,6.204064551565409,10.837724979073093,21.492798913517618,6,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.63768483611132,0.0,17.858619604040413,pr
264,6.347370595280526,1.8377740893571992,10.71425052440184,5.653879686137743,8.4304375833158,28.0486158496127,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.04544566574222,4.842746372840995,21.60888645159317,pr
265,4.605494669196768,1.0275387401805849,12.929794613636624,3.0894477166270047,0.0,23.02747334598384,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.56868336495958,0.0,28.970961849553763,pr
266,5.744672650604239,3.666766752879604,15.3286169333176,12.334645561909596,165.39092169929378,415.2436918213598,67,17,84,12.14,0.25,5.81,0.125,15.23,0.8888888888888888,11.17,0.1111111111111111,5.142731186203699,0.5,3.1832515187703017,0.75,3.472243882900713,0.5,1.9653740673451183,0.25,0.0,6972.090884598459,65.14275870767312,17.867812689074825,pr
267,3.908791564543265,0.8948032232879234,4.935227121028121,1.471557999850576,0.0,11.726374693629792,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.31593673407448,0.0,28.54662159959586,pr
268,3.6242266273818577,2.8728644634003504,9.85870662215668,8.344205387314041,28.315153797199216,36.33410940927973,7,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.04738903020127,4.60796115322974,9.430969412418106,pr
269,4.118796077889418,1.4308425625208103,9.292390909457884,5.555659599970028,44.65117873447692,117.3768052651112,23,16,39,4.72,0.5,1.14,1.0,13.19,1.0,6.25,0.3636363636363636,38.279204030304406,0.4,6.914258097714878,1.0,9.568664584424042,1.0,-39.96723451018751,0.8333333333333334,0.0,350.81541910314604,10.14277176650316,25.16087184216757,pr
270,6.77608238875236,5.430532656582509,21.446227345991385,18.91381014974223,149.29400723022215,216.61878164688483,30,14,44,19.14,0.0434782608695652,-3.03,0.782608695652174,21.52,0.0344827586206896,3.06,0.1379310344827586,13.746428294464836,0.2857142857142857,-2.0908654709192342,0.1428571428571428,7.909959871323905,0.1428571428571428,-3.952892647524872,0.2857142857142857,0.0,182.1532505058915,67.3206439899817,8.27976502137175,pr
271,2.6842439758411407,1.5181470630041758,5.036586600723744,6.445239513536107,9.826885624201443,26.782563583770177,8,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.38919489892183,15.56783687025061,10.50594001120337,pr
272,2.290123607581465,1.4580796322291525,3.7072480868677857,6.5176487445466265,6.5176487445466265,10.033493558621007,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.78961203518595,0.0,9.754431158147598,pr
273,5.571612133756427,1.6529466701060036,12.405184518177112,4.238902235785563,0.0,66.85934560507712,12,0,12,16.97,0.2,-5.9,1.0,22.54,0.3333333333333333,10.47,0.3333333333333333,112.83090837170546,0.5,-54.97586940127808,0.5,100.72398884276288,0.5,-195.87278657660693,1.0,0.0,329.11764046839613,0.0,27.81397621284278,pr
274,4.024092279488067,0.5319774439196079,10.91069792673335,1.884547491946452,0.0,72.4336610307852,18,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.22793997765655,0.0,29.878492298277035,pr
275,3.209980151856009,0.5290673794238512,5.655775801040362,1.4548555396798106,2.3366510785330776,27.86277748135532,7,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8153160070556,2.442517055064912,27.09906301857097,pr
276,2.995068097897213,2.5659009941465847,8.865778986796412,9.560642172955,20.14751779836607,26.23519023398593,7,4,11,16.88,0.2,-2.46,0.4,24.33,0.2,8.02,0.2,106.88862194008009,0.3333333333333333,-60.9466659981064,0.3333333333333333,74.57670096309417,0.25,-180.39123129176576,0.25,0.0,115.21918108904964,9.25178311262074,6.787213070340828,pr
277,5.367686531815236,7.956173767168765,5.367686531815236,7.956173767168765,7.956173767168765,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.10956558207809,0.0,3.0475258358997115,pr
278,3.69501912157127,0.982323588504644,11.822350793033404,5.44695056017445,17.916570396393904,109.57444788011786,28,9,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2866653386061,20.89048517516081,33.306978130548984,pr
279,3.85603611268379,0.3556063124136527,4.02663619523098,0.7112126248273055,0.0,7.71207222536758,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.28018056341897,0.0,30.125168489798,pr
280,2.3218522184668484,0.2845308542616609,4.683925025427426,1.314848587313819,2.2585488186993907,23.996317945649626,8,3,11,14.88,0.2,-2.58,1.0,20.71,0.125,8.3,0.125,54.04462035151694,0.3333333333333333,-13.081231280846776,0.3333333333333333,35.666617504419506,0.5,-110.16509851718276,0.5,0.0,154.34442281737563,2.581766993209845,26.522803072158705,pr
281,3.217734744446566,1.180859850879712,6.812177119553297,3.372129716432444,9.563747700704658,47.88683685596178,10,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8077228881428,7.387709522282375,20.352658313824588,pr
282,2.930990657200336,2.006575827725968,12.612462950834235,10.221365330165977,37.13978113464254,61.940390815519,18,7,25,9.92,0.3333333333333333,5.63,0.3333333333333333,14.65,0.75,10.58,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.00152420219112,26.644864190956284,13.715276814674828,pr
283,8.822602350434627,2.012120088598522,16.73808090148599,5.754449178909434,33.14443709309318,129.86854818501,8,14,22,6.09,0.3333333333333333,5.9,0.3333333333333333,15.89,1.0,15.8,1.0,32.26458702144434,1.0,31.629069193677232,1.0,0.0,0.0,0.0,0.0,0.0,528.3026337487473,17.7472272393335,26.01959075844713,pr
284,2.567969496177692,1.9046952237828385,7.402084993359891,8.785159641072617,29.756390403172823,92.66128064489128,33,6,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5874597347544,14.08756682314432,9.51949939962861,pr
285,9.39049888870197,2.6860791563871103,17.46270724857038,8.183658979146403,136.92884987736397,499.8432472383071,33,36,69,7.92,0.0769230769230769,7.73,0.0769230769230769,14.46,0.0625,14.33,0.0625,6.828200126608165,0.6666666666666666,6.698874298726084,0.6666666666666666,2.7048634932336526,0.6666666666666666,2.610798503281301,0.6666666666666666,0.0,62168.9214275509,54.253979264135296,32.71201390278026,pr
286,1.6258853358736354,1.3697183801938722,1.6258853358736354,1.3697183801938722,1.3697183801938722,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57570404951532,0.0,7.881744967765577,pr
287,1.1292688075318322,0.5538456926106744,2.4448824254151584,1.5471817994348545,2.080568626525114,4.191781158418793,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.2780313297342,0.0,14.52490697157546,pr
288,2.641435320424796,0.0,2.641435320424796,0.0,0.0,2.641435320424796,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.603588301062,0.0,31.62277660168379,pr
289,2.428325415253739,1.265535338941563,4.636681625120975,3.1606507032735145,2.3894987860477483,9.882495064258707,3,2,5,6.26,0.1428571428571428,6.11,0.1428571428571428,14.89,0.25,14.78,0.25,38.729768928409385,0.5,38.17567360166602,0.5,-9.02477846705874,0.0,-10.458730164582724,0.0,0.0,118.7324906955274,0.0,18.37772341676545,pr
290,14.134396170135556,2.557330944232239,24.7108667434772,6.267041061327469,36.14389890767984,193.2695576466465,9,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.164813851926,2.428505996660938,41.14165998997634,pr
291,0.3724663463901664,0.3289990735270396,2.33506980958083,0.820091795910411,8.32466502774,13.536867719863846,11,18,29,7.06,0.3333333333333333,6.9,0.3333333333333333,16.11,0.3333333333333333,15.97,0.3333333333333333,57.241575496461046,0.5,56.48112348485031,0.5,-18.90506470138468,0.5,-20.67551986358689,0.5,0.0,113.03050673030964,4.459644834900973,11.861655221509965,pr
292,10.529035478082964,3.373249614254567,27.899356180255747,10.176693916475235,62.319869434532194,191.99609063254644,8,15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.2296182470737,54.652354544951805,22.304172813946217,pr
293,3.828509397141108,0.9655476344339384,8.237249916819776,2.129590525568562,2.03051888688084,38.34395810496245,9,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.783598045204,3.5942764064282686,27.68215243148248,pr
294,2.221316636948755,3.318419054919255,3.540056508288492,5.206408981099891,6.63683810983851,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.40790472540372,0.0,3.0680883994130177,pr
295,0.8986623066685304,0.2012148763571413,3.96181225376988,0.6864472275692437,3.978715185066404,19.15739666863097,15,7,22,7.59,0.0,7.4,0.0,14.46,0.5,14.31,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.9467037089114,2.036032265132771,25.35365462129504,pr
296,7.748732838839667,2.028246292725498,16.010037125504077,6.685443965184897,25.912659972648385,82.963560940335,6,9,15,7.96,0.2857142857142857,7.76,0.2857142857142857,14.67,0.1428571428571428,14.54,0.1428571428571428,7.374541791049118,0.75,7.259748451509473,0.75,3.0250834875420747,0.1666666666666666,2.943317778880518,0.3333333333333333,0.0,273.9402488421607,13.62467723883776,17.160664737901946,pr
297,3.7583915417869656,0.8621823204503275,8.935773017166207,6.100194535168043,18.307826458072007,144.66370504256406,39,6,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.7050564793412,11.521515582680308,46.25625344194742,pr
298,13.387770346621554,2.157910042494141,24.98728561118673,5.158112834289348,28.349065817519826,189.05559426422457,9,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.5754482732304,23.80958955100687,40.34279523971013,pr
299,2.288883068111603,0.4731375626688385,3.4240120739284,1.6478193094925118,0.0,18.311064544892822,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.77766136223204,0.0,27.27288178799065,pr
300,2.6186056148439456,1.1877533540257323,9.065357654495148,4.6625676777591885,13.755214253868456,67.64626987862995,21,7,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3889470469056,8.133449628738664,22.453030227132224,pr
301,9.651840360919898,0.3343934121665415,19.106513261359307,0.6343386053060139,0.6343386053060139,19.106513261359307,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.18043664013322,0.0,21.17840886649653,pr
302,2.393151966837753,1.4530767367600954,8.272565984453479,5.649143319692421,18.298840449129607,60.98798944079948,20,8,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.3995705651492,3.795396009607952,18.84434954443928,pr
303,13.014655569411504,3.610881031422813,25.016703786191545,5.017274874073743,5.017274874073743,25.016703786191545,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.9985722802945,0.0,18.94119713992,pr
304,12.701736504687997,2.6638754301250858,19.172578284146635,7.838829975084486,16.403488416795277,111.65839624308391,6,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.7693639951375,3.5981204561770737,32.95377898452039,pr
305,2.977060264770263,0.8187648606477343,9.196488195570264,5.603148257214774,23.44283472149912,89.50584692349457,29,12,41,6.48,0.125,6.31,0.125,16.3,0.125,16.15,0.125,38.75110210483792,0.3333333333333333,37.91240254674008,0.3333333333333333,-24.977426464767987,0.6666666666666666,-26.305043021328864,0.6666666666666666,0.0,309.93181561014774,14.9244302767831,19.971129326783792,pr
306,1.2158908122903511,1.0869066257911468,1.7948171776632722,1.9264057819759264,1.9264057819759264,1.7948171776632722,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67102848921836,0.0,4.661593026380853,pr
307,12.868416082931647,3.4261979181857427,23.90207003810236,8.372155514599571,13.8398339172625,30.61386145920936,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.93506885486715,3.381730123326037,16.71348383966133,pr
308,2.891908625135784,1.006735661917156,8.283687212631227,6.924571308980572,31.63880860716705,127.98060692595529,43,9,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0046538128977,14.14616304298925,25.543522281078392,pr
309,2.2827862248458333,0.4511848350464646,4.636681625120975,3.1606507032735145,0.0,25.110648473304167,11,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.77662118326043,0.0,25.18888730816086,pr
310,10.105407764700212,2.668647140369549,17.359585796355272,7.576558608946746,49.95253282213304,185.5087666871422,11,15,26,8.06,0.1428571428571428,7.88,0.1428571428571428,16.42,0.0952380952380952,16.27,0.0952380952380952,6.166721367347433,0.375,6.060350418185802,0.375,2.991929761879151,0.4,2.926470023776273,0.4,0.0,766.7021717420378,36.47820683585913,23.70109089003133,pr
311,0.9244565331157748,0.172287917612584,1.779825283449716,0.7775272053865506,3.603859271466344,17.685752697097897,14,8,22,6.13,0.1666666666666666,5.95,0.1666666666666666,18.23,0.1666666666666666,18.13,0.1666666666666666,21.96627070635698,0.6666666666666666,21.42259058813044,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,135.2047335640789,2.7661159780870164,23.102258127317626,pr
312,5.073954885962555,2.027640105104399,9.052989453200002,2.720452413184137,4.055280210208798,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.861799474478,0.0,12.477612721661233,pr
313,1.475500498915988,0.3272905966726321,1.9629317780424835,0.6807463336246202,0.0,4.426501496747964,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.06625374186991,0.0,28.250182685911096,pr
