,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
289,0.474906685,0.344710144,1.011310662,1.846333992,9.01530599,24.60377326,48,9,57,0.66,0.166666667,0.49,0.416666667,0.95,0.071428571,0.83,0.071428571,-0.537180517,0.8,-0.689106823,1.0,-1.075208501,0.25,-1.285441671,1.0,0.0,667.615256,38.13684429,7.084136847,pr
290,0.490118035,0.159516767,1.205065303,0.793533926,5.140697848,23.91883812,46,9,55,0.59,0.166666667,0.23,0.333333333,0.95,0.666666667,0.73,0.121212121,0.989219007,0.733333333,-1.672838221,1.0,-1.658951832,1.0,-5.101203008,0.285714286,0.0,1990.687945,12.19024727,28.88946182,pr
291,0.362517152,0.159290095,0.857857575,0.788504326,7.061645989,20.55403399,50,21,71,0.76,0.227272727,0.36,0.340909091,0.91,1.0,0.65,0.294117647,-0.209337667,0.461538462,-1.311506114,1.0,-1.6943007,0.692307692,-3.829756038,0.692307692,5.0,769.3498617,16.6433324,13.29968245,pr
292,0.559925302,0.092773616,0.961894192,0.372572162,0.748125595,5.350946508,8,4,12,0.53,0.5,0.29,0.5,0.94,1.0,0.86,1.0,-1.388143483,1.0,-2.086682408,0.625,-2.848488779,1.0,-3.439671842,1.0,5.0,192.0564183,4.864765713,24.36368697,pr
293,0.439027731,0.198732413,2.029505436,1.834018215,44.10076378,88.34870903,140,151,291,0.89,1.0,0.57,0.310734463,0.91,1.0,0.7,0.25210084,-0.251206172,1.0,-0.769117213,1.0,-1.204983712,0.71559633,-1.948858285,0.71559633,5.0,37565.49535,46.97350017,13.70915896,pr
294,0.470996996,0.118652992,1.155384931,1.753376204,10.64035816,47.76362491,80,52,132,0.46,0.1,0.45,0.1,0.83,0.083333333,0.82,0.083333333,-0.20244095,0.76,-0.205507256,0.76,-0.364352921,0.463414634,-0.369566282,0.463414634,0.0,29430.33822,31.22790164,22.49264739,pr
295,0.272904552,0.094125186,0.842104649,0.305557896,0.470625931,1.125704154,3,2,5,0.72,0.333333333,0.23,0.333333333,0.83,0.25,0.51,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1015645,5.207253394,20.51699485,pr
296,0.479290504,0.191972788,1.18252383,0.685746732,6.490413884,17.96236037,33,14,47,0.4,0.130434783,0.38,0.130434783,0.89,0.058823529,0.87,0.058823529,-0.737402773,0.5,-0.888975507,0.5,-3.533346149,0.777777778,-3.719751883,0.777777778,0.0,524.641582,15.1947932,17.90537536,pr
297,0.356426851,0.246008234,0.926049712,1.9288725,5.648690547,10.75844609,30,5,35,0.78,0.333333333,0.29,0.555555556,0.9,1.0,0.65,0.24137931,-0.686127749,1.0,-1.424711214,0.333333333,-1.307258958,0.636363636,-2.359632428,1.0,4.0,175.9371825,66.469849,7.2473112,pr
298,0.444564845,0.170028831,1.882134162,0.79804479,30.42357162,77.96508574,140,89,229,0.46,0.808823529,0.2,0.470588235,0.7,0.348958333,0.47,0.359375,-0.032466723,1.0,-0.152228712,0.784090909,-0.205351489,1.0,-0.405413369,0.387096774,6.0,46148.77381,40.17564951,37.33811615,pr
299,0.516235554,0.559997061,1.155250196,2.054208572,79.83221666,87.74913416,130,75,205,0.88,0.153589316,0.46,0.18196995,0.83,1.0,0.52,0.179361179,0.034625121,0.719444444,-0.564112858,0.905555556,-0.605207911,0.85770751,-1.366119405,0.501976285,0.0,2.306241389,99.85697689,0.334261845,pr
300,0.462397252,0.240065383,2.194656046,0.973301008,25.88685286,50.66138172,91,53,144,0.66,0.205882353,0.38,0.117647059,0.87,1.0,0.65,0.191489362,-0.425428115,0.588235294,-2.253019968,0.588235294,-2.348196318,0.428571429,-4.424205797,0.380952381,0.0,4146.66723,55.01114323,25.14033406,pr
301,0.561598952,0.130865103,0.86841901,0.228968792,0.228968792,1.729776616,2,1,3,0.54,0.2,0.53,0.2,0.58,0.137931034,0.57,0.137931034,-1.161862031,0.777777778,-1.229228234,0.666666667,-3.497468195,0.333333333,-3.580481832,0.333333333,0.0,130.0161565,0.0,25.0146367,pr
302,0.41521651,0.245982401,0.853116707,0.89100186,3.435498316,5.463718726,11,9,20,0.76,0.125,0.3,0.5,0.94,1.0,0.7,0.208333333,-0.107253673,0.888888889,-0.185728474,0.666666667,-0.19947197,0.9,-0.32515993,0.3,0.0,140.5644082,9.105783713,7.539530855,pr
303,0.457218655,0.404053634,0.997428122,0.968526957,17.15575638,13.12387048,17,35,52,0.73,0.16,0.63,0.26,0.77,1.0,0.69,0.434782609,-0.636281528,0.888888889,-1.212294595,1.0,-3.459678358,0.844827586,-4.239218295,0.844827586,5.0,1.169305991,76.9258846,1.755751599,pr
304,0.118738899,0.128138715,0.785579534,0.444903604,4.584996648,3.185902461,13,27,40,0.55,0.178571429,0.53,0.178571429,0.82,0.230769231,0.8,0.230769231,-1.056180266,0.727272727,-1.195020495,0.727272727,-4.079828346,1.0,-4.247862914,1.0,0.0,72.01811627,26.37783338,5.09869563,pr
305,0.546330311,0.011869534,0.556743884,0.023739069,0.0,1.092660622,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8532124,0.0,31.27922878,pr
306,0.640163165,0.239780644,0.968942142,1.116100411,3.38167384,13.52722509,17,6,23,0.63,0.166666667,0.23,0.083333333,1.03,0.5,0.81,0.214285714,-0.13183555,1.0,-0.238333265,0.555555556,-0.201337383,1.0,-0.451088067,0.285714286,5.0,411.2353454,17.10349529,11.20610917,pr
307,0.200119411,0.324293739,0.364997314,0.764160648,2.458137288,0.740365956,4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.64457335,3.973306802,2.856600504,pr
308,0.213947341,0.214450557,0.384844486,0.521959388,2.927883947,2.619555267,10,7,17,0.51,1.0,0.29,0.432835821,0.62,0.479452055,0.35,0.438356164,-0.208154037,1.0,-1.187532789,0.8125,-1.246325089,1.0,-2.721695975,0.777777778,5.0,93.8334264,13.95741104,3.453419634,pr
309,0.518706323,0.168331978,1.02474312,0.919678674,12.60317113,36.46500972,52,45,97,0.74,0.218181818,0.42,0.163636364,0.93,1.0,0.74,0.169014085,-0.51258842,1.0,-0.772690292,0.461538462,-1.055323857,0.53125,-1.50469155,0.4375,0.0,3299.767564,42.44938877,14.97407462,pr
310,0.482405768,0.290880795,2.029505436,1.011512539,9.452364038,21.10159727,34,25,59,0.92,0.079365079,0.62,0.174603175,0.8,0.063492063,0.6,0.19047619,-0.672736961,1.0,-1.668603905,0.777777778,-2.625746727,0.882352941,-4.039253963,0.705882353,0.0,516.7087335,25.8183526,14.17756817,pr
311,0.476313139,0.587645205,0.831110771,0.982542854,11.73781264,6.104307875,8,14,22,0.67,0.225352113,0.59,0.225352113,0.78,0.12244898,0.72,0.12755102,-0.294198939,0.717391304,-0.467334829,0.717391304,-1.235491747,0.931034483,-1.473428175,0.896551724,0.0,-12.6700954,60.66520285,1.844149616,pr
312,0.46259673,0.126191632,0.915498816,0.681139726,13.19739952,48.61974092,77,59,136,0.54,0.405797101,0.19,0.275362319,0.82,1.0,0.53,0.130434783,-0.353235173,0.518518519,-2.324893838,0.407407407,-1.969652976,0.857142857,-4.693739673,0.523809524,0.0,24122.26212,32.40106437,35.13618073,pr
313,0.225098419,0.042580849,0.446119077,0.140665702,0.341541402,2.204328438,8,4,12,0.77,0.333333333,0.42,0.333333333,0.77,0.25,0.53,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.2557407,2.713398537,24.72043172,pr
314,0.334325792,0.310192816,0.998418856,0.93482323,3.387928,4.116448246,9,9,18,0.79,0.153846154,0.74,0.076923077,0.73,0.047619048,0.69,0.142857143,-0.826586753,0.333333333,-1.022435225,0.166666667,-4.95991097,0.333333333,-5.400483232,0.222222222,0.0,114.5704049,14.53594891,6.064397016,pr
315,0.277398256,0.375820956,0.54983331,0.650842706,1.101270388,0.831590754,2,2,4,0.62,0.333333333,0.49,0.666666667,0.79,0.25,0.7,0.25,1.008137721,0.5,0.339316061,0.5,-1.57246299,0.5,-2.122255469,0.5,0.0,94.60640733,0.0,3.078721468,pr
316,0.232493465,0.369114286,0.367119232,0.927798019,0.927798019,0.330361165,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.05126291,0.0,3.988850367,pr
317,0.423485936,0.288148239,0.848692091,1.183084027,1.722328422,4.310170664,9,2,11,0.71,0.4,0.37,0.4,0.9,0.25,0.71,0.25,0.419591009,1.0,-0.355414024,1.0,-1.396821796,0.666666667,-2.935049778,1.0,0.0,151.7568448,7.896923436,10.2850067,pr
318,0.520037541,0.250335368,0.905117417,0.988346526,13.60508583,24.33830498,37,33,70,0.82,0.069767442,0.43,0.325581395,0.98,1.0,0.74,0.240740741,-0.184574396,0.857142857,-0.491784831,0.523809524,-0.584867764,1.0,-0.918790739,1.0,5.0,425.9317318,38.6462586,5.479118941,pr
319,0.429099846,0.150833101,1.114193717,0.657444335,20.36170339,48.40693784,69,94,163,0.77,0.105263158,0.54,0.236842105,0.96,0.059701493,0.79,0.119402985,-2.102157566,0.666666667,-3.674793357,0.6,-6.620865383,0.555555556,-9.223490999,0.388888889,0.0,6660.753972,35.03896996,18.6732293,pr
320,0.560389656,0.298905662,0.795642191,0.614361402,1.091335692,2.717555639,5,2,7,0.46,0.5,0.28,0.5,1.02,1.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5243989,9.215501059,17.5712473,pr
321,0.316296707,0.210801797,1.965214292,1.930921379,36.03639967,48.4594394,82,126,208,0.79,0.166666667,0.61,0.166666667,0.74,1.0,0.61,0.360544218,-0.301984731,1.0,-0.528266925,1.0,-1.054169884,1.0,-1.418598118,1.0,5.0,485.5808531,60.04010293,3.845688385,pr
322,0.420395641,0.204137458,0.977850458,1.633968096,25.84675387,55.41881452,100,71,171,0.56,0.229166667,0.2,0.364583333,0.81,1.0,0.5,0.204301075,-0.201926692,0.628571429,-0.939808212,0.742857143,-0.801987238,0.948717949,-1.982907962,0.461538462,0.0,10602.71804,66.42420129,13.80996083,pr
323,0.567052316,0.190033131,1.998700405,1.753376204,13.50806093,51.32683928,73,38,111,0.57,0.14516129,0.55,0.14516129,0.87,0.254901961,0.86,0.254901961,-2.101025887,0.566666667,-2.161734336,0.566666667,-3.840156309,0.636363636,-3.966633669,0.636363636,0.0,29362.69784,21.1705838,34.60431227,pr
324,0.480141687,0.157645837,1.076887556,0.872625904,9.073913883,19.87199584,22,45,67,0.71,0.16,0.67,0.08,0.73,0.128205128,0.71,0.128205128,-0.721887679,0.636363636,-0.814252771,0.636363636,-2.426560304,0.416666667,-2.583042524,0.416666667,0.0,337.0066653,23.54084623,12.38733332,pr
325,0.484605995,0.116874716,0.976470701,0.522261046,5.196417296,26.16605803,47,14,61,0.36,0.093023256,0.33,0.093023256,0.84,0.066666667,0.82,0.066666667,-3.663803895,0.583333333,-3.94685557,0.583333333,-7.7688104,0.857142857,-8.24560748,0.857142857,0.0,2820.266504,18.05647781,31.74988843,pr
326,0.482459584,0.168077475,1.053074538,0.498750245,4.108521316,13.17953146,24,10,34,0.45,0.1,0.37,0.066666667,1.02,0.058823529,0.98,0.058823529,0.022244526,1.0,-0.194063023,0.625,-2.015648953,1.0,-2.454165419,1.0,0.0,367.7287176,8.460493322,20.73993607,pr
327,0.26258055,0.604674561,0.342879183,0.657696285,1.814023682,0.0,0,3,3,1.28,0.5,0.86,1.0,0.65,0.2,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.71952636,0.0,2.933450448,pr
328,0.497009238,0.308909948,2.016532629,2.023543654,56.82587674,111.5624879,192,90,282,0.61,0.423728814,0.54,0.423728814,0.77,1.0,0.73,0.242307692,-0.883316989,0.8,-0.97802518,0.8,-1.766495437,1.0,-1.985308314,1.0,4.0,57608.85068,70.09529944,22.07758811,pr
329,0.426467411,0.108086518,0.919254493,0.836325375,7.779660504,28.70413498,52,41,93,0.57,0.919642857,0.34,1.0,0.81,1.0,0.65,0.291970803,-1.153740413,1.0,-2.542970134,1.0,-3.418080976,1.0,-5.612981144,0.5375,5.0,2861.939391,16.38132399,19.74511601,pr
330,0.233867346,0.328456212,0.75326566,1.069312232,4.003111143,1.600209308,4,9,13,0.79,0.2,0.51,0.3,0.74,1.0,0.52,0.181818182,1.900949656,0.5,-0.398667437,1.0,-2.88639036,0.5,-5.730725293,0.5,6.0,51.9419633,44.64566733,2.496687303,pr
331,0.423125755,0.316883956,0.92295992,2.119562951,17.56031201,23.51957886,46,28,74,0.76,0.216216216,0.35,0.378378378,0.89,1.0,0.65,0.176470588,-0.908132672,1.0,-2.100869468,0.722222222,-2.665030082,1.0,-4.741368718,0.4,0.0,198.5323531,72.56671329,4.178963523,pr
332,0.526534407,0.126800958,1.091524077,0.857833834,2.250668592,8.170730769,12,11,23,0.55,0.142857143,0.51,0.428571429,0.9,0.25,0.88,0.125,-0.742040497,0.5,-0.776123604,0.5,-1.901125962,0.25,-2.01463614,0.25,0.0,229.0064202,10.26911014,14.18607242,pr
333,0.33702516,0.154975123,0.809674136,0.408259834,1.8540847,5.624947976,13,7,20,0.72,0.166666667,0.54,0.833333333,0.81,0.727272727,0.68,0.181818182,-0.402534469,0.5,-0.884200525,1.0,-1.704211142,0.75,-2.288847232,0.5,0.0,175.4172655,5.39145769,20.45698385,pr
334,0.482704014,0.259292582,1.11026501,1.468306076,45.93432544,76.64954915,106,127,233,1.0,0.203252033,0.45,0.154471545,0.98,1.0,0.59,0.2375,-0.338798465,0.5,-2.876949797,0.903846154,-1.889214064,0.59375,-5.503841557,0.53125,5.0,6746.422455,59.5007275,6.654958052,pr
335,0.460165212,0.387886587,1.085230158,1.236421008,32.51539517,29.55507173,36,61,97,0.68,0.283687943,0.64,0.283687943,0.73,0.275789474,0.69,0.275789474,-0.14210862,1.0,-0.171285575,1.0,-0.499695593,0.742616034,-0.543073051,0.742616034,5.0,-0.32204768,90.94595959,2.284667944,pr
336,0.527609018,0.264761387,2.029505436,0.951314202,4.459745246,8.130900323,11,9,20,0.58,0.166666667,0.48,0.083333333,0.86,0.15,0.79,0.15,-1.127391956,0.8,-1.805874097,1.0,-5.969834456,0.2,-7.136058986,0.2,0.0,154.3968175,25.45720586,14.92068633,pr
337,0.467313909,0.098773071,1.054688294,0.617323922,9.955944308,41.48939004,70,47,117,0.49,0.047619048,0.28,0.047619048,0.93,1.0,0.75,0.153846154,0.221289051,0.8,-1.614374977,0.8,-3.970440476,0.625,-6.172050091,0.375,0.0,15995.37496,30.3420302,40.21224071,pr
338,0.298616804,0.772910657,0.711765008,1.861211434,6.121705276,0.711765008,1,7,8,0.62,0.411764706,0.3,0.411764706,0.76,1.0,0.41,0.163265306,-0.035341955,0.470588235,-1.854422084,0.882352941,-1.809984996,0.846153846,-4.455473467,0.692307692,0.0,-8.198805375,20.26290717,2.074643117,pr
339,0.365863418,0.239716871,2.130156669,0.942973354,20.85074165,30.84483889,60,61,121,0.6,0.524590164,0.59,0.524590164,0.73,0.155963303,0.72,0.155963303,-1.169079466,1.0,-1.224352439,1.0,-4.001003227,0.828571429,-4.092237095,0.828571429,0.0,380.2931945,51.01026648,8.084767509,pr
340,0.410177046,0.297357606,2.136115381,1.084667868,23.85846468,38.55103046,78,43,121,0.75,0.212765957,0.39,0.29787234,0.98,1.0,0.66,0.142857143,-0.095949923,0.583333333,-0.483049733,0.833333333,-0.635267457,0.708333333,-1.251158294,1.0,5.0,571.6748272,60.66397192,11.6765244,pr
341,0.564240661,0.193730079,1.076887556,1.069871294,19.91575995,53.60897457,77,56,133,0.85,0.1,0.33,0.225,1.04,1.0,0.76,0.153846154,-0.372406549,0.588235294,-2.963636887,0.764705882,-3.766113836,1.0,-8.715378719,0.857142857,0.0,19935.96527,29.18551635,16.98732505,pr
342,0.394277795,0.31958662,1.929591936,1.797565938,46.79200756,56.1624392,104,103,207,0.7,0.1875,0.62,0.3125,0.73,0.25,0.67,0.25,-0.308184143,0.96,-0.547599233,1.0,-1.987808922,0.666666667,-2.295972715,0.466666667,0.0,248.0623682,85.56664415,2.403156256,pr
343,0.450389566,0.152862546,1.205065303,0.76625379,13.3853789,44.5857234,92,33,125,0.74,0.104477612,0.3,0.149253731,0.8,0.821428571,0.51,0.357142857,0.170841219,0.571428571,-1.242281079,0.714285714,-1.06322007,0.96,-2.885067058,1.0,0.0,17321.44222,27.01222779,39.0223472,pr
344,0.180923477,0.202331417,0.940068028,0.730952445,12.34679041,7.260567612,22,50,72,0.84,0.166666667,0.52,0.272727273,0.89,0.181818182,0.61,0.121212121,-0.407616809,1.0,-2.106706117,0.666666667,-2.357606938,0.6875,-4.838111342,0.46875,0.0,-1.724455961,44.17152838,3.278539916,pr
345,0.354942281,0.26710276,0.922198452,0.914273422,28.22127571,36.8403786,72,64,136,0.64,0.125,0.46,0.125,0.78,0.166666667,0.65,0.119047619,-0.256734953,0.368421053,-0.461111354,1.0,-0.839258313,1.0,-1.119066271,0.714285714,0.0,279.6724128,66.10085798,4.337254313,pr
346,0.453773573,0.230074971,1.119829996,1.05558969,32.94700452,60.11300644,91,94,185,0.68,0.157894737,0.51,0.263157895,0.86,0.213114754,0.74,0.213114754,-0.990009201,0.772727273,-1.451893026,0.772727273,-2.649385731,0.464285714,-3.429081545,0.214285714,0.0,5779.076741,61.19083455,9.525863973,pr
347,0.458344953,0.23999694,1.005444344,0.78866418,17.40095522,32.49209209,53,44,97,0.57,0.32,0.49,0.32,0.86,1.0,0.8,0.261682243,-0.946668709,1.0,-1.146315873,1.0,-2.839331468,1.0,-3.162153359,1.0,4.0,831.1863579,26.3437967,9.616921046,pr
348,0.693793491,0.128651766,1.37393289,0.644172254,1.330097754,19.88489405,27,4,31,0.55,0.081967213,0.29,0.163934426,1.03,1.0,0.88,0.195121951,-2.062248994,0.454545455,-4.956005727,1.0,-7.318635289,1.0,-11.20666555,0.586206897,0.0,1823.453329,12.14252309,37.4378673,pr
349,0.566903428,0.655996837,1.082051539,1.752348063,13.13817557,9.779998888,12,13,25,0.65,0.176470588,0.52,0.205882353,0.82,0.133333333,0.73,0.4,-1.247953455,0.928571429,-2.029683579,0.785714286,-3.68674116,0.8125,-4.882949881,0.4375,0.0,-7.360302988,60.43058468,1.84597836,pr
350,0.403972177,0.107626335,0.935271742,0.984371556,6.379008763,27.49649668,57,32,89,0.58,0.068965517,0.51,0.068965517,0.76,0.098591549,0.71,0.098591549,-0.476516733,1.0,-0.590282718,0.6875,-1.338928419,1.0,-1.514304407,1.0,0.0,2884.620385,15.34006257,15.19266739,pr
351,0.3829559,0.14303142,0.515928392,0.455817068,0.817663535,1.754771744,4,2,6,0.43,0.6,0.33,0.6,0.92,1.0,0.89,1.0,-0.100494742,1.0,-0.116063181,0.4,-0.283525227,1.0,-0.333699493,0.4,5.0,118.7421642,7.66678546,15.93266316,pr
352,0.435732858,0.268143739,1.247561952,1.861211434,29.94395385,41.38552595,64,76,140,0.68,0.341772152,0.45,0.341772152,0.83,1.0,0.68,0.304878049,-0.119405098,1.0,-0.721436206,0.863636364,-1.67375273,1.0,-2.574771925,1.0,5.0,400.3845456,60.83722996,3.330654879,pr
353,0.223831799,0.077650064,0.60419999,0.692466332,3.297382354,7.762240054,29,21,50,0.79,0.784313725,0.4,1.0,0.91,1.0,0.66,0.467741935,-0.022747809,0.8,-0.509032167,1.0,-0.700460226,1.0,-1.355697394,1.0,5.0,189.297154,17.71921207,9.255966131,pr
354,0.502737009,0.164332253,1.205065303,0.926499908,13.70630604,45.73421596,72,44,116,0.61,0.157303371,0.53,0.101123596,0.77,0.151785714,0.72,0.151785714,-0.883702592,0.979166667,-1.290431703,0.979166667,-3.321063313,1.0,-3.919609517,0.945945946,0.0,17985.34082,29.99205001,35.0219185,pr
355,0.439906242,0.204900199,1.871354467,0.8489255,8.282789529,26.65573717,57,13,70,0.6,0.635135135,0.31,1.0,0.89,1.0,0.73,1.0,-0.626741278,1.0,-1.115626142,1.0,-1.720984583,1.0,-2.510880203,1.0,4.0,1695.893642,44.48769427,24.29360357,pr
356,0.478395676,0.159965784,1.090890992,0.836325375,10.57372546,32.22441327,57,36,93,0.72,0.888888889,0.24,0.296296296,0.96,1.0,0.67,0.194805195,0.237764017,0.705882353,-1.579392579,1.0,-2.411443962,1.0,-5.510350874,0.75,5.0,3042.861796,21.8543669,20.95220306,pr
357,0.531420027,0.222880187,0.975959949,0.951314202,7.20727329,21.511212,36,16,52,0.71,0.078947368,0.37,0.236842105,0.87,1.0,0.7,0.136363636,0.137100459,0.692307692,-0.692179758,1.0,-1.790012395,0.764705882,-3.085156725,0.470588235,0.0,818.5329062,28.16273786,10.59029017,pr
358,0.365423349,0.483802564,0.935271742,2.039900666,11.02178802,4.295388852,5,18,23,0.91,0.204651163,0.61,0.223255814,0.78,0.229571984,0.58,0.229571984,-0.355627546,1.0,-0.835166414,0.716049383,-1.085941653,1.0,-1.873612817,0.433962264,5.0,-34.52798342,44.54983433,1.952767213,pr
359,0.427518639,0.196923701,1.882134162,1.78010033,24.8974454,58.71167553,111,61,172,0.52,0.337837838,0.5,0.337837838,0.79,1.0,0.78,1.0,-0.233938101,1.0,-0.242223935,1.0,-0.511834843,0.720588235,-0.528031084,0.720588235,5.0,19187.59674,62.31495947,21.76927347,pr
360,0.724272335,0.093686393,1.054323273,0.196194062,0.08969909,3.356971024,4,1,5,0.31,0.333333333,0.27,0.333333333,1.03,1.0,1.03,1.0,-0.054631036,1.0,-0.071140219,1.0,-0.33610601,1.0,-0.350460093,1.0,5.0,165.3454387,0.0,28.33261796,pr
361,0.445934528,0.393935421,0.946340614,1.886851607,8.332248812,13.4218158,22,14,36,0.75,0.172413793,0.6,0.24137931,0.82,0.02,0.69,0.12,-0.110006759,0.916666667,-0.962531082,0.666666667,-3.276494899,0.857142857,-4.372195221,0.714285714,0.0,180.560972,33.83728802,5.97755522,pr
362,0.371771066,0.234455082,1.05514855,2.053697647,17.73752608,27.20151559,53,48,101,0.72,1.0,0.53,0.5,0.81,0.306122449,0.66,0.306122449,-0.5087549,1.0,-1.012956526,0.483870968,-2.331024947,0.71875,-3.437047592,0.71875,5.0,348.219465,52.19171234,6.507430394,pr
363,0.437947648,0.352801572,2.039777915,1.976486803,95.72526539,133.8208421,239,150,389,0.76,0.304761905,0.54,0.304761905,0.83,1.0,0.69,0.21630094,-1.07983205,1.0,-1.46630133,1.0,-2.270972099,0.821192053,-3.174255835,0.821192053,5.0,15604.01454,81.57089384,14.93496847,pr
364,0.217942563,0.111362313,0.997096907,0.335227528,2.845607288,4.620423899,12,18,30,0.79,0.133333333,0.38,0.333333333,0.85,1.0,0.53,0.074074074,0.035538704,1.0,-0.626756337,1.0,-0.733686628,0.285714286,-1.51387884,0.285714286,0.0,135.4963322,10.2912526,14.66608942,pr
365,0.530357428,0.20400908,1.023646391,0.909185002,23.1029414,64.46328392,99,57,156,0.65,0.140350877,0.42,0.175438596,0.89,1.0,0.79,0.237288136,-0.244638161,0.678571429,-0.31327603,0.928571429,-0.474817097,1.0,-0.594486234,0.642857143,0.0,34189.33717,31.23321426,29.95546061,pr
366,0.424199746,0.16845101,0.902407769,1.70451571,5.793188641,24.80310848,56,9,65,0.48,0.25,0.34,0.35,0.9,1.0,0.83,0.136363636,-0.70424156,0.875,-0.88775008,1.0,-1.643051532,1.0,-1.846961135,0.75,0.0,2279.620396,22.80503958,15.12543156,pr
367,0.332887197,0.401103636,0.824832165,2.041433856,12.8891259,7.908992043,20,15,35,0.69,0.222222222,0.58,0.236467236,0.75,0.15257732,0.68,0.15257732,-0.078114717,1.0,-0.19576391,0.968553459,-0.654814448,1.0,-0.790468959,1.0,5.0,0.397322755,45.59177688,1.12985336,pr
368,0.548182382,0.177505254,1.035736877,0.904406028,26.96572201,73.90419518,109,77,186,0.57,0.067567568,0.49,0.189189189,0.83,0.105263158,0.79,0.157894737,-2.301666949,0.551724138,-2.743723,0.620689655,-6.124331731,1.0,-6.820153998,0.458333333,0.0,47473.43668,32.58045882,29.65075834,pr
369,0.269757703,0.675472117,0.269757703,0.675472117,0.675472117,0.0,0,1,1,1.03,1.0,1.01,1.0,0.29,1.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49055766,0.0,3.086702565,pr
370,0.23944108,0.125826644,0.756594427,0.496616373,1.666951853,5.319638854,19,10,29,0.67,0.069767442,0.63,0.069767442,0.8,0.176470588,0.76,0.176470588,-0.046790523,1.0,-0.0611625,0.714285714,-0.246452394,0.846153846,-0.265026136,0.846153846,0.0,173.05374,13.22540142,18.62155761,pr
371,0.50083901,0.210907286,2.136115381,0.95829272,8.202456565,25.14875923,45,13,58,0.7,0.083333333,0.19,0.166666667,0.98,0.238095238,0.64,0.047619048,0.124919046,0.375,-1.26389161,0.375,-1.052687567,1.0,-2.806346861,0.4,0.0,1187.332169,31.44713009,17.35416926,pr
372,0.522470977,0.170012407,1.18252383,0.894645333,6.724985692,21.20212694,30,27,57,0.59,0.153846154,0.57,0.153846154,0.83,0.181818182,0.81,0.181818182,-1.592292983,0.869565217,-1.795508019,0.869565217,-5.22975654,0.583333333,-5.483479772,0.583333333,0.0,914.7346177,34.95452762,13.25802218,pr
373,0.418055172,0.192970671,1.231718178,0.903812669,7.295482237,25.03940245,52,18,70,0.49,0.490909091,0.44,0.490909091,0.81,1.0,0.78,1.0,-2.869551275,1.0,-2.989349147,1.0,-5.00117546,1.0,-5.327834036,0.482758621,4.0,1507.307032,30.01259829,23.63287596,pr
374,0.408874169,0.157949741,0.541808362,0.324047722,0.0,2.044370843,5,0,5,0.62,0.411764706,0.3,0.411764706,0.76,1.0,0.41,0.163265306,-0.035341955,0.470588235,-1.854422084,0.882352941,-1.809984996,0.846153846,-4.455473467,0.692307692,0.0,140.8874169,0.0,25.0427004,pr
375,0.371282487,0.15926445,0.663908659,1.732295003,20.818581,50.85860454,118,51,169,0.36,0.142857143,0.1,0.238095238,0.47,0.333333333,0.29,0.166666667,-0.163074668,0.555555556,-0.621501186,0.222222222,-0.700242826,0.25,-1.389424676,0.125,0.0,15308.94883,33.56244188,18.78356258,pr
376,0.533877785,0.256015589,1.882134162,1.063727207,9.491533894,30.9655558,52,14,66,0.75,0.333333333,0.29,0.80952381,1.0,1.0,0.72,0.136363636,-0.773910017,1.0,-1.608271929,0.666666667,-1.273446778,0.75,-3.282852785,0.15,5.0,2794.575191,35.62565015,23.82560604,pr
377,0.500136247,0.245728577,2.016532629,1.678780135,29.32784722,69.28931747,122,45,167,0.58,0.06122449,0.51,0.06122449,0.84,0.133333333,0.8,0.133333333,-0.085908753,0.722222222,-0.095047863,0.5,-0.159593898,0.739130435,-0.179234682,0.347826087,0.0,31769.52197,50.04715058,29.24235954,pr
378,0.40726321,0.2217287,1.093480835,0.898824382,27.20570239,46.79683322,80,79,159,0.81,0.09375,0.44,0.140625,0.98,0.169811321,0.61,0.339622642,-0.722777644,0.8,-3.481394477,0.6,-4.660288148,1.0,-8.870703074,0.571428571,0.0,1442.958548,46.21577063,10.72140653,pr
