,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
716,0.493240169,0.247834525,1.142326264,1.188491348,52.91510495,76.0458233,85,159,244,0.81,1.0,0.57,0.719047619,0.86,1.0,0.69,1.0,-1.539419425,1.0,-2.086464874,1.0,-0.69612144,1.0,-0.943653983,1.0,5.0,984.4911847,71.7834077,3.189209269,pr
717,0.322533861,0.208012336,0.988644438,1.113817724,10.62675942,22.78730082,61,18,79,0.77,0.095238095,0.4,0.380952381,0.89,0.095238095,0.62,0.19047619,-0.144891945,0.583333333,-0.277092993,0.25,-0.012413589,1.0,-0.096315134,0.416666667,0.0,482.4340463,42.78520304,7.176162697,pr
718,0.305590334,0.235844053,0.764008205,0.766407077,3.717221465,5.701432122,17,7,24,0.73,0.1,0.68,0.4,0.77,0.047619048,0.73,0.095238095,-0.182993868,0.8,-0.194880082,0.2,-0.106813256,0.142857143,-0.111626671,0.142857143,0.0,139.6842131,31.53907813,7.764579545,pr
719,0.294733699,0.162277667,1.021268641,0.861107885,13.46287109,28.95161408,71,48,119,0.83,0.185185185,0.43,0.333333333,1.01,1.0,0.71,0.022727273,-0.045085529,1.0,-0.080196741,0.727272727,-0.017526254,0.6,-0.037133123,0.466666667,0.0,922.3964464,23.49012701,17.11426677,pr
720,0.233526201,0.144743353,0.677681031,0.482060921,6.26724394,7.477991538,25,23,48,0.39,0.111111111,0.27,0.25,0.57,1.0,0.46,0.125,-0.329149494,0.833333333,-0.396671544,1.0,-0.206675314,1.0,-0.245684138,0.875,0.0,124.2149519,32.97276134,8.946700243,pr
721,0.343734977,0.197214724,1.092768905,1.014535277,45.18274299,87.8981074,241,84,325,0.69,0.163636364,0.38,0.245454545,0.97,1.0,0.75,0.152777778,-2.411585591,0.75,-4.202541236,0.4,-0.882074761,0.829268293,-1.720089817,1.0,0.0,37130.01758,38.36594566,23.7791503,pr
722,0.338616691,0.112522801,0.879137879,0.263631441,0.555552509,1.70337939,2,3,5,0.87,1.0,0.69,1.0,0.79,1.0,0.7,1.0,-0.560091814,1.0,-0.815389242,1.0,-0.243988237,1.0,-0.607557263,1.0,4.0,122.9565376,0.0,17.77134014,pr
723,0.301468929,0.139425929,0.78543155,1.075407802,15.30791176,49.50689999,154,29,183,0.67,1.0,0.46,1.0,0.65,0.692307692,0.43,1.0,-0.189061172,1.0,-0.701750245,1.0,0.062182812,1.0,-0.328429265,1.0,5.0,21617.13639,27.24920333,21.36971703,pr
724,0.438433232,0.200385597,1.882134162,1.098418278,48.67964531,129.5523401,264,90,354,0.62,0.167883212,0.48,0.211678832,0.88,1.0,0.8,0.106145251,-1.760246424,1.0,-2.274437635,0.566666667,-0.46035178,0.779411765,-0.752964316,0.779411765,0.0,114351.6337,34.82824971,57.70169362,pr
725,0.283112811,0.20192189,0.9998374,1.678780135,71.09545,110.9895887,343,153,496,0.52,0.546099291,0.24,0.368794326,0.75,1.0,0.46,0.304878049,-0.815013522,1.0,-1.557123932,0.356321839,-0.415135226,0.976744186,-0.810124738,0.674418605,5.0,24745.15963,51.22721236,18.89589958,pr
726,0.261373641,0.102940474,0.697879365,0.460600163,3.97646051,10.18530768,35,14,49,0.33,0.387978142,0.22,0.491803279,0.46,1.0,0.36,1.0,-0.562239396,1.0,-1.190711726,0.748344371,0.497357679,0.9375,0.07688964,1.0,5.0,245.4713984,11.07874378,18.67794208,pr
727,0.34326317,0.231385341,0.994035912,1.678780135,72.87013119,152.180119,404,119,523,0.62,0.213675214,0.59,0.213675214,0.81,0.157894737,0.78,0.210526316,-1.195754843,0.813953488,-1.265874113,0.627906977,-0.514428639,0.698113208,-0.550145708,0.735849057,0.0,109286.7502,54.41015217,25.18372679,pr
728,0.345734639,0.223554751,1.133005208,1.117756145,70.06504191,118.8155592,294,154,448,0.68,0.2,0.55,0.242424242,0.89,0.113924051,0.78,0.221518987,-0.037746949,1.0,-0.046075484,1.0,-0.017831622,0.904761905,-0.022090685,1.0,5.0,45534.04839,60.34578938,21.7092302,pr
729,0.349653766,0.218447591,0.951369116,1.126673242,18.10569078,24.33321212,53,47,100,0.68,0.31147541,0.44,0.31147541,0.84,1.0,0.68,1.0,-2.423135781,1.0,-3.231769094,0.604166667,-1.445310752,1.0,-1.939713855,0.760869565,5.0,185.1602748,39.52833663,6.200575388,pr
730,0.536397274,0.166167633,0.536397274,0.166167633,0.166167633,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.67664734,0.0,12.89877513,pr
731,0.152118593,0.078740937,0.323852129,0.099923815,0.157481875,0.0,0,2,2,0.77,1.0,0.3,1.0,0.9,1.0,0.62,1.0,-4.831485772,1.0,-6.629413576,0.75,-1.657803402,1.0,-2.320240477,1.0,5.0,96.85036251,0.0,12.15833689,pr
732,0.673167758,0.0,0.673167758,0.0,0.0,0.673167758,1,0,1,0.24,1.0,0.23,1.0,1.01,1.0,1.0,1.0,-2.321282475,1.0,-2.395945804,1.0,-0.783641287,1.0,-0.792295009,1.0,6.0,113.4633552,0.0,31.6227766,pr
733,0.263879495,0.28067629,1.088145513,1.733323564,66.21679782,71.46938227,251,98,349,0.72,0.315533981,0.6,0.315533981,0.86,1.0,0.75,0.284671533,-0.513091095,1.0,-0.620896317,0.388235294,-0.20202839,0.991803279,-0.259184393,0.991803279,5.0,62.12739477,65.72157708,1.482664529,pr
734,0.34491139,0.212157934,0.849821473,0.874812685,10.321584,20.66345034,49,18,67,0.64,0.333333333,0.52,0.333333333,0.76,1.0,0.66,0.293255132,-0.43555786,1.0,-0.519715258,1.0,-0.258059295,0.944055944,-0.295205523,0.944055944,5.0,447.3601048,40.28434335,7.660749568,pr
735,0.24298357,0.19593076,0.686180373,1.285682593,17.43269515,22.45913035,78,36,114,0.48,0.625,0.19,0.375,0.65,0.357142857,0.39,0.071428571,-0.245304796,0.375,-0.839350215,0.375,0.041457731,0.666666667,-0.351712305,1.0,0.0,176.3332468,43.33269033,6.801758173,pr
736,0.321415863,0.157916194,1.171431318,1.006824261,22.18480778,54.77177854,156,47,203,0.65,0.19047619,0.31,0.174603175,1.04,1.0,0.8,0.225352113,-3.009510224,0.84,-4.955689926,0.6,-1.156194809,0.518518519,-2.343938991,0.62962963,0.0,16423.82015,36.49776926,28.53915659,pr
737,0.286598111,0.201729409,0.826453575,0.739417347,1.658200975,2.699510176,8,4,12,0.79,0.25,0.62,0.25,0.64,0.333333333,0.51,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.826184,11.27873223,12.81093993,pr
738,0.238081696,0.097770825,0.238081696,0.097770825,0.0,0.238081696,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7616339,0.0,26.51277,pr
739,0.388916211,0.185201344,0.89710657,0.797092471,16.03895727,40.74469638,98,27,125,0.6,0.597014925,0.45,0.597014925,0.88,1.0,0.78,0.166666667,-1.523333384,0.777777778,-1.842300472,0.777777778,-0.479780314,1.0,-0.693988663,1.0,5.0,4154.03187,46.94007055,23.56986189,pr
740,0.393503795,0.138065328,1.02803493,0.521578461,1.600574628,5.938382513,8,7,15,0.65,0.214285714,0.39,0.357142857,0.9,1.0,0.75,0.173913043,-3.862415924,1.0,-5.467415586,0.454545455,-2.009956556,1.0,-2.51855505,1.0,4.0,186.7561577,2.95478688,17.46061957,pr
741,0.337025014,0.252743127,0.915979624,1.102581471,23.68620766,35.19731257,87,45,132,0.62,0.818181818,0.4,0.818181818,0.81,1.0,0.61,0.428571429,-3.787476685,1.0,-4.852357348,0.714285714,-2.070310979,1.0,-2.656670528,1.0,4.0,461.6262232,35.36151287,6.512547051,pr
742,0.766412736,0.177456457,0.766412736,0.177456457,0.0,0.766412736,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.3282547,0.0,28.96499432,pr
743,0.571724161,0.571443888,0.977879617,1.266349985,9.313750922,6.455709677,7,12,19,0.76,1.0,0.6,0.333333333,0.66,0.333333333,0.54,0.5,-0.443936768,0.5,-0.909538862,1.0,0.0,0.0,0.0,0.0,5.0,16.18944862,0.0,1.280488566,pr
744,0.228836329,0.130268918,0.544367356,0.493347597,2.495037929,7.834777727,33,6,39,0.38,0.470588235,0.27,0.411764706,0.59,1.0,0.48,0.148148148,-1.069032519,0.7,-1.454639796,0.9,-0.413380938,0.733333333,-0.621668789,1.0,0.0,192.4261552,15.5206385,15.16063325,pr
745,0.206517464,0.163542605,0.617707895,0.602098032,24.66117739,28.1689856,106,83,189,0.28,0.666666667,0.12,0.666666667,0.49,1.0,0.35,1.0,-1.207382811,1.0,-2.393661534,0.384615385,-0.543307821,0.75,-1.335028754,1.0,6.0,146.6091477,40.67675136,5.540620128,pr
746,0.276876661,0.20680865,0.926409079,1.200734408,39.86143331,49.07623007,158,90,248,0.9,0.139240506,0.43,0.316455696,0.92,1.0,0.54,0.179245283,-0.575611171,0.714285714,-1.243567726,0.457142857,-0.324962662,1.0,-0.664260694,0.71875,5.0,249.4188435,49.59234079,4.237809199,pr
747,0.38240549,0.264729869,1.244115747,1.06015234,23.28210279,41.51507966,96,38,134,0.83,0.229357798,0.45,0.321100917,0.94,1.0,0.68,0.244897959,-0.586851205,1.0,-0.909986046,0.450704225,-0.340189217,1.0,-0.513403725,0.573529412,0.0,1079.765085,47.71646813,11.47427793,pr
748,0.309937936,0.250047748,1.047984754,0.982425862,24.9627144,37.95002667,105,41,146,0.64,0.184210526,0.46,0.210526316,0.88,0.078947368,0.72,0.236842105,-0.274613768,0.304347826,-0.355957947,0.304347826,-0.151093925,0.55,-0.190894415,0.7,0.0,472.2607717,51.02263129,8.01570595,pr
749,0.29524766,0.114345217,0.788417144,0.720996038,15.55471552,47.86972726,141,48,189,0.41,0.070175439,0.2,0.175438596,0.72,0.62745098,0.52,0.137254902,-0.300929968,0.666666667,-0.512035103,0.444444444,-0.108928025,0.47826087,-0.239480571,0.304347826,0.0,19608.67975,19.78156027,31.13740554,pr
750,0.300776124,0.163583924,1.249665518,0.818818402,24.8590114,51.54350099,138,75,213,0.75,0.169230769,0.38,0.353846154,1.04,1.0,0.7,0.136842105,-1.433508357,0.846153846,-3.037616958,0.461538462,-0.371524416,0.925925926,-1.119636968,1.0,0.0,5758.272454,39.65735655,26.19064772,pr
751,0.118095212,0.174332453,0.228346327,0.77917718,0.77917718,0.642659393,5,1,6,0.66,0.142857143,0.44,0.142857143,0.88,0.285714286,0.74,0.285714286,-1.369223781,1.0,-1.651865691,1.0,-1.051384671,1.0,-1.275996077,0.666666667,0.0,97.26964425,0.0,4.369496755,pr
752,0.404468475,0.310142343,1.882134162,1.752348063,45.93754772,74.16662248,158,62,220,0.84,0.16,0.39,0.32,0.93,1.0,0.68,0.074766355,-1.187723288,1.0,-1.962455311,0.310344828,-0.658790344,0.935483871,-1.035094733,0.483870968,0.0,4898.140573,74.51598861,13.28887245,pr
753,0.393298545,0.299507148,1.079732867,1.130016739,26.63111976,45.639985,100,39,139,0.8,0.253521127,0.44,0.323943662,0.96,1.0,0.7,0.215909091,-0.73234305,1.0,-1.475210137,0.522727273,-0.045930581,1.0,-0.475689256,0.75,0.0,1041.231195,58.08925068,6.492029429,pr
754,0.147134315,0.405215441,0.147134315,0.405215441,0.0,0.147134315,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.9426863,0.0,6.812920691,pr
755,0.434662258,0.236731404,0.980434614,0.779104561,5.868446431,8.592055263,17,14,31,0.74,0.133333333,0.32,0.2,0.91,1.0,0.6,0.222222222,-0.988836242,0.8,-1.620410932,0.6,-0.459745098,0.714285714,-0.816218979,1.0,0.0,154.4721766,12.37637347,11.59566973,pr
756,0.386111632,0.150015599,0.796350322,0.543647788,32.6926283,71.26581503,155,100,255,0.3,0.225,0.2,0.1,0.63,0.416666667,0.53,0.083333333,-1.15906346,0.583333333,-1.558990312,0.666666667,-0.479010598,1.0,-0.683037909,0.916666667,0.0,30397.94553,28.81568555,31.89340268,pr
757,0.286429542,0.253002114,0.959332122,1.202088163,38.97331355,56.25905729,162,71,233,0.77,0.253012048,0.44,0.457831325,0.86,1.0,0.62,0.171779141,-0.228151786,1.0,-0.481982515,0.603174603,0.036912722,1.0,-0.125929734,0.879310345,5.0,583.3160566,57.31589655,4.647893147,pr
758,0.415090658,0.217596142,1.109498354,1.107619471,34.99237122,83.40134717,176,68,244,0.62,0.245901639,0.43,0.147540984,0.87,0.197916667,0.74,0.177083333,-0.832240672,0.866666667,-1.156948955,0.511111111,-0.312932879,1.0,-0.461014398,0.641025641,0.0,49263.80238,44.91211093,14.02396531,pr
759,0.198605168,0.293798524,0.798066476,1.009454217,12.19442854,7.30392183,30,16,46,0.66,0.2,0.55,0.235714286,0.86,0.129213483,0.75,0.129213483,-0.914303543,0.592592593,-1.174886869,0.592592593,-0.381406837,1.0,-0.481501949,0.711111111,0.0,2.189865711,67.16380593,1.557527311,pr
760,0.324837641,0.251752372,0.920669168,0.868733735,6.0286753,11.92621292,30,10,40,0.59,0.4,0.42,0.4,0.77,1.0,0.63,0.210526316,-1.631757623,0.615384615,-2.19813935,0.384615385,-0.920432102,0.636363636,-1.087189345,0.636363636,5.0,231.9722229,25.05116404,10.91016264,pr
761,0.381639628,0.258554322,1.218788614,1.154621067,29.25707096,54.16947238,125,45,170,0.78,0.189473684,0.46,0.294736842,1.0,1.0,0.78,0.129496403,-0.752729619,1.0,-1.222989276,0.657534247,-0.253558498,1.0,-0.498098892,0.807017544,0.0,3300.198172,47.6652086,15.98644886,pr
762,0.394874405,0.264540149,1.042661687,1.161211807,84.8876439,140.7344352,305,154,459,0.75,0.351351351,0.44,0.351351351,0.85,1.0,0.65,0.26984127,-1.119264727,1.0,-1.687204257,0.490654206,-0.522830249,1.0,-0.809899403,0.821621622,5.0,55366.20682,62.62448146,20.20081963,pr
763,0.389405121,0.299724905,0.926241281,1.082878254,14.94115447,25.82218984,55,24,79,0.56,0.3,0.49,0.3,0.89,1.0,0.84,1.0,-1.459453587,0.692307692,-1.554902368,0.692307692,-0.905167713,0.96875,-0.950438845,0.96875,5.0,462.0142655,42.28905211,5.834239892,pr
764,0.211227032,0.051689911,0.278003375,0.12525264,0.0,0.844908127,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8981625,0.0,27.31120837,pr
765,0.263563056,0.179862572,1.145799588,0.658072987,14.47175441,18.89478852,55,39,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9914982,25.76329068,10.08847357,pr
766,0.459302618,0.403081926,0.968359954,0.956871215,2.797690791,1.555205114,2,5,7,0.83,1.0,0.57,0.166666667,0.78,1.0,0.54,1.0,-1.865670323,1.0,-2.348294094,1.0,-0.936676067,1.0,-1.022563379,1.0,5.0,75.15028645,20.13569635,4.410736667,pr
767,0.328882564,0.184350554,0.487001392,0.281062113,0.0,0.657765127,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.1553025,0.0,23.88848987,pr
768,0.409788166,0.213403231,1.159489582,1.006824261,52.03684923,102.9071565,227,97,324,0.67,0.125,0.47,0.166666667,0.95,0.117021277,0.79,0.191489362,-1.741026124,0.823529412,-2.524667124,0.764705882,-0.587223322,1.0,-0.971666485,0.787878788,5.0,52523.04904,52.11803349,38.28595602,pr
769,0.176379637,0.170016258,0.744683653,0.542561339,2.376125211,2.172576277,9,6,15,0.4,0.133928571,0.28,0.160714286,0.73,1.0,0.6,0.179245283,-1.7883611,0.717948718,-2.570934255,0.564102564,-0.605428157,1.0,-0.971705464,0.780487805,0.0,95.92902131,19.50670183,7.590799444,pr
770,0.267485427,0.146247315,0.925035938,0.883347226,79.36352825,132.1331969,321,343,664,0.28,0.391304348,0.24,0.086956522,0.44,0.16,0.39,0.2,-0.257619747,0.6,-0.290240288,0.6,-0.151000982,1.0,-0.168680519,0.625,0.0,55830.62894,39.1198161,16.67801791,pr
771,0.256088887,0.245136558,1.105560296,1.681354299,88.96531699,104.3769441,365,155,520,0.69,0.203187251,0.55,0.203187251,0.78,0.157480315,0.65,0.165354331,-0.61944353,0.954545455,-0.870366795,0.462121212,-0.131591155,1.0,-0.26316877,0.8,0.0,177.3253511,77.24852409,3.171635456,pr
772,0.384845234,0.199873436,0.979570567,0.769852987,18.52344742,34.51352583,72,52,124,0.62,0.474358974,0.52,0.474358974,0.86,1.0,0.77,0.175,-3.042469007,1.0,-3.625109915,1.0,-1.164841695,1.0,-1.460304525,1.0,5.0,1034.125173,35.64085425,13.85194004,pr
773,0.140135614,0.115938243,1.955496635,1.020183192,71.7738249,99.17981638,598,263,861,0.92,1.0,0.51,0.347496206,0.91,1.0,0.62,0.26439483,-0.490190016,1.0,-1.017049187,0.625272331,0.081671504,1.0,-0.288247632,1.0,5.0,4440.579317,47.47812273,16.95935685,pr
774,0.289356571,0.189345422,2.039777915,0.912288652,112.5142396,167.1179151,439,338,777,0.63,0.382022472,0.61,0.382022472,0.75,0.236797274,0.73,0.236797274,-1.137795905,0.686666667,-1.176590027,0.686666667,-0.608848266,0.610759494,-0.629430915,0.610759494,5.0,49111.69761,53.90953104,33.9859494,pr
775,0.28762346,0.261825961,0.820320408,1.155642345,162.680776,182.4523106,461,364,825,0.45,0.405498282,0.39,0.405498282,0.56,1.0,0.5,0.344410876,-0.833795707,1.0,-1.008362634,1.0,-0.173805581,1.0,-0.27020152,0.931818182,5.0,132.3277103,87.831326,2.300583726,pr
776,0.205911062,0.176972094,1.001315687,1.265062633,47.88208826,69.31314672,304,105,409,0.81,1.0,0.4,0.598684211,0.93,1.0,0.59,0.251968504,-1.018655716,0.830882353,-3.131639558,1.0,0.277994616,0.855932203,-0.947725536,1.0,6.0,1813.903434,54.93849313,8.097142309,pr
777,0.329209236,0.239641533,0.811299944,0.742159445,37.94749079,57.12599525,130,88,218,0.49,0.598615917,0.18,0.418685121,0.61,1.0,0.37,0.210918114,-0.708101837,1.0,-1.538409075,0.436619718,-0.408937478,1.0,-0.749836948,0.653846154,6.0,1215.028244,57.52892036,12.05316445,pr
778,0.24397457,0.089815615,0.929464694,0.294685916,0.644286702,1.880478477,4,4,8,0.78,0.25,0.59,0.25,0.7,0.25,0.58,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.7238355,0.0,17.46379119,pr
779,0.380114685,0.149210158,0.992601424,1.051363204,12.79522164,36.25804583,91,24,115,0.57,0.07,0.4,0.11,0.86,1.0,0.74,0.209677419,-1.225698301,0.743589744,-1.698035405,0.487179487,-0.357558712,0.625,-0.629674326,0.9375,0.0,3195.75215,36.33079455,16.86104158,pr
780,0.410515763,0.218214621,1.882134162,1.752348063,27.15365313,74.95141215,165,41,206,0.7,0.081967213,0.32,0.196721311,1.09,1.0,0.8,0.164383562,-1.795518825,1.0,-3.673697534,0.428571429,-0.616412429,0.409090909,-1.518737079,0.590909091,0.0,47947.06366,38.54705453,28.13159495,pr
781,0.515206767,0.416594851,0.88525343,0.632864942,0.20032476,0.88525343,1,1,2,0.68,0.5,0.59,0.5,0.56,0.5,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6985734,0.0,12.71319128,pr
782,0.532210872,0.516012364,1.186749835,2.162914176,45.58471552,48.21201587,61,53,114,0.83,0.158333333,0.56,0.194444444,0.92,0.168341709,0.7,0.188442211,-0.046238598,0.870748299,-0.913517545,0.741496599,1.138293328,0.779527559,0.315258909,0.976377953,0.0,2.18062474,95.0596037,0.69512827,pr
783,0.402346883,0.318769221,1.052725315,1.153971849,31.4942561,35.18445779,66,55,121,0.75,0.054054054,0.5,0.162162162,0.79,0.196078431,0.61,0.196078431,-1.320396597,0.8125,-1.810800049,0.375,-0.76701836,0.733333333,-1.061678017,0.6,0.0,126.0172154,46.18220521,3.69810648,pr
784,0.217456535,0.150856633,0.689071593,0.677870209,9.057316688,18.74964047,72,24,96,0.39,0.111111111,0.27,0.25,0.57,1.0,0.46,0.125,-0.329149494,0.833333333,-0.396671544,1.0,-0.206675314,1.0,-0.245684138,0.875,0.0,411.5644633,13.08773365,8.838553095,pr
785,0.49237353,0.247794339,0.959683361,0.892645723,34.21849445,71.7832689,119,65,184,0.66,0.307086614,0.36,0.307086614,0.86,1.0,0.69,0.188172043,-2.123842912,0.898734177,-3.034309648,0.898734177,-1.103510678,1.0,-1.545060755,0.495412844,5.0,27989.90289,29.24260228,24.6177932,pr
786,0.248456974,0.159767369,0.500243604,0.825517964,0.976135385,1.639041159,7,2,9,0.71,0.25,0.48,0.25,0.73,0.25,0.55,0.25,-0.742494375,1.0,-0.932687543,1.0,-0.389823694,1.0,-0.490547639,1.0,4.0,113.2581155,12.94465478,9.541067989,pr
787,0.326856921,0.221959788,1.009035512,1.054177177,27.70232664,59.98119827,166,48,214,0.69,0.416666667,0.38,0.4375,0.88,1.0,0.67,0.287769784,-0.627614152,1.0,-1.218698192,0.870588235,-0.040127637,0.869565217,-0.381089158,1.0,5.0,14461.66299,44.62880515,15.71050685,pr
788,0.27639897,0.203262815,0.745075185,0.595450822,13.13532774,18.93091574,51,34,85,0.39,0.111111111,0.27,0.25,0.57,1.0,0.46,0.125,-0.329149494,0.833333333,-0.396671544,1.0,-0.206675314,1.0,-0.245684138,0.875,0.0,225.3687141,16.68074948,10.1436196,pr
789,0.200817405,0.091989061,0.272735771,0.202938506,0.202938506,0.40709377,2,1,3,0.26,0.105263158,0.2,0.315789474,0.39,0.666666667,0.32,0.060606061,-1.082337184,0.625,-1.298729353,0.625,-0.711306745,0.538461538,-0.80947865,1.0,0.0,104.0831053,0.0,17.95490129,pr
790,0.299590342,0.11079735,0.589032432,0.398920568,6.765153953,22.19632856,63,23,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.860514,17.8123164,18.08703065,pr
791,0.449307303,0.254857746,1.18259521,1.158036084,9.63933649,25.61223009,50,16,66,0.85,0.058823529,0.34,0.352941176,1.06,0.86,0.69,0.08,-0.507912973,0.4,-1.203175399,0.35,-0.120626036,0.45,-0.544509953,0.65,0.0,854.5266432,25.59357548,9.131578866,pr
792,0.250218162,0.253232465,0.965100345,0.965560495,17.35512403,22.62430603,84,26,110,0.68,0.2,0.35,0.4,1.0,1.0,0.72,0.076923077,-0.172242008,1.0,-0.367425433,0.4,-0.042636355,0.882352941,-0.140991755,0.529411765,0.0,195.4782731,43.14376897,4.126857049,pr
793,0.30799594,0.244531588,0.931329787,1.205148991,19.51088638,30.59501218,87,31,118,0.66,0.193877551,0.6,0.193877551,0.72,0.122137405,0.66,0.122137405,-1.290459512,0.9,-1.575741705,0.35,0.265787819,0.934782609,0.047490799,1.0,0.0,397.11913,39.40993577,6.906632052,pr
794,0.412158217,0.239726555,0.985451291,0.914526129,17.76325564,39.35366218,78,37,115,0.64,0.254545455,0.35,0.6,0.87,1.0,0.66,0.169642857,-1.481675473,1.0,-2.412654476,0.4375,-0.694178197,1.0,-1.118809475,1.0,5.0,1885.508385,31.46633097,19.43597266,pr
795,0.433940109,0.235312371,0.895486447,0.824976453,5.707575419,17.9694663,34,12,46,0.69,0.379310345,0.47,0.275862069,0.84,1.0,0.71,0.217391304,-3.258447762,1.0,-4.408381635,0.695652174,-1.361503327,0.869565217,-1.902712683,0.52173913,0.0,633.7348692,17.02638795,14.14212538,pr
796,0.375100143,0.257698591,1.191017543,1.243759015,106.5568732,174.9264453,414,169,583,0.74,0.342465753,0.47,0.342465753,0.93,1.0,0.68,0.324200913,-0.584261041,1.0,-0.916233726,0.354166667,-0.295805407,0.819905213,-0.463685214,1.0,5.0,82620.51137,70.66843129,20.0859749,pr
797,0.316252265,0.097054203,0.481502751,0.383349839,0.266390245,3.35464863,10,1,11,0.59,0.666666667,0.27,1.0,1.0,1.0,0.69,1.0,-0.277943993,1.0,-0.483353796,1.0,-0.159311832,1.0,-0.234326948,1.0,6.0,161.7651677,3.918179923,21.93721056,pr
798,0.518091167,0.273027658,1.021007202,1.026837806,9.542685979,14.07236202,20,22,42,0.64,0.090909091,0.5,0.136363636,0.84,1.0,0.76,0.238095238,-2.394088873,0.714285714,-2.833842481,0.428571429,-1.243474951,0.777777778,-1.507323821,0.555555556,0.0,167.5918563,31.78888773,5.746422367,pr
799,0.320747917,0.18767447,0.953569553,0.843715895,48.70617463,95.47162248,253,117,370,0.6,0.255319149,0.56,0.255319149,0.75,0.129032258,0.72,0.129032258,-1.321795095,0.659574468,-1.409043531,0.617021277,-0.696596302,0.815789474,-0.74138828,0.815789474,0.0,45091.27547,45.65613035,25.23488547,pr
800,0.512100519,0.289331828,1.006357736,1.126673242,25.55492222,42.6017798,65,44,109,0.76,0.1875,0.47,0.109375,0.95,0.881355932,0.71,0.220338983,-2.032678086,0.76,-3.117711548,0.56,-0.900588315,1.0,-1.567084482,0.636363636,0.0,805.4771696,49.06043859,6.827213219,pr
801,0.558688084,0.251423063,0.977310844,1.024029429,6.988670353,16.63331326,22,14,36,0.66,0.538461538,0.5,0.538461538,0.78,1.0,0.67,1.0,-1.150075691,0.5625,-1.446401486,1.0,-0.495679877,0.923076923,-0.694997982,1.0,4.0,361.9849873,26.99727625,8.753794932,pr
802,0.260434081,0.220137653,0.935144405,1.013089425,18.47912693,28.51346692,99,28,127,0.73,0.584615385,0.3,0.584615385,0.94,1.0,0.62,0.17699115,-2.986388898,1.0,-5.048303877,0.23255814,-1.855319168,1.0,-2.797282195,1.0,6.0,375.6506503,26.31610985,7.056940977,pr
803,0.340310586,0.194950977,0.816772836,0.75789497,7.273637321,13.71468781,37,14,51,0.55,0.1,0.38,0.333333333,0.83,1.0,0.74,0.166666667,-2.573999836,1.0,-3.042488577,1.0,-1.223821413,1.0,-1.526674258,1.0,5.0,241.245471,17.54341092,11.6759253,pr
804,0.414865506,0.219956145,0.979570567,0.952407336,8.273436805,19.06047142,39,15,54,0.68,0.166666667,0.45,0.233333333,0.92,0.15,0.73,0.175,-1.550073901,1.0,-2.348219614,0.625,-0.477017146,0.352941176,-0.901246557,0.647058824,0.0,457.2410697,15.9183085,10.45413694,pr
805,0.417288415,0.204943991,1.058103773,1.009508224,7.298313273,13.58186133,25,19,44,0.72,0.083333333,0.34,0.25,1.03,0.833333333,0.73,0.333333333,-2.914857665,0.5,-4.546356244,1.0,-1.293742109,0.4,-2.686592836,0.2,0.0,210.3637466,21.51706199,9.743865414,pr
806,0.399419873,0.245914409,1.049841347,1.681354299,96.07326033,160.4711415,351,177,528,0.77,0.148648649,0.48,0.101351351,0.87,0.13559322,0.68,0.177966102,-0.050719883,0.8,-0.084130606,0.490909091,-0.010997331,0.769230769,-0.031338393,0.557692308,0.0,76451.12674,58.6170544,21.62113367,pr
